File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result82Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.001413,0.133441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010257,0.000001,0.069259,0.057510,0.008259,0.147193,0.199846,0.030019,0.001719,0.000225,0.000484,0.000137,0.000000,0.000000,0.000089,0.000399,0.000000,0.000000,0.000000,0.000028,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039613,0.000000,0.000003,0.468939,0.014217,0.000000,0.000000,0.000000,0.000000,0.001749,0.000000,0.000000,0.000000,0.000000,0.000000,0.001635,0.000000,0.046474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000001,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.507844,0.000000,0.000000,0.000298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000000,0.000000,0.215129,0.000000,0.000000,0.000000,0.000107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057530,0.000000,0.000000,0.000000,0.001828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result82Enc,0.632650,0.166236,0.559626,0.958638,0.366116,0.758705,0.360718,0.419353,0.303921,0.519080,0.673353,0.452269,0.427759,0.712322,0.646440,0.748390,0.920142,0.797356,0.517614,0.323859,0.325669,0.069952,0.080136,0.880548,0.657710,0.702366,0.734043,0.069760,0.760424,0.947762,0.213554,0.069928,0.735542,0.311554,0.145218,0.439035,0.865811,0.994415,0.843607,0.437578,0.597099,0.886514,0.810716,0.355210,0.512663,0.076316,0.622608,0.893696,0.356769,0.844793,0.169572,0.129595,0.520209,0.149377,0.507621,0.670867,0.541608,0.374786,0.189698,0.220814,0.760311,0.950657,0.749303,0.515474,0.246640,0.674655,0.859414,0.914462,0.819738,0.809975,0.207590,0.690602,0.136457,0.738881,0.081860,0.738076,0.517727,0.463241,0.199192,0.035291,0.835012,0.765716,0.303921,0.627820,0.519871,0.867206,0.552420,0.770756,0.629005,0.789319,0.044627,0.909842,0.357781,0.020864,0.493945,0.310551,0.261319,0.274890,0.583242,0.489424,0.438410,0.008677,0.620240,0.289774,0.345499,0.700252,0.989473,0.645847,0.624503,0.421012,0.732543,0.843904,0.274356,0.028224,0.208328,0.427554,0.002072,0.678441,0.355851,0.854828,0.614798,0.979474,0.305569,0.116800,0.549768,0.108551,0.669801,0.217096,0.724553,0.501152,0.658659,0.291525,0.582891,0.699077,0.011899,0.573657,0.594275,0.035716,0.105709,0.142320,0.656287,0.631969,0.588870,0.617636,0.015402,0.639559,0.367342,0.937307,0.602046,0.999697,0.454283,0.878858,0.421623,0.326447,0.759520,0.765716,0.034937,0.902055,0.858425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result83Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149799,0.000000,0.000001,0.000000,0.049535,0.000000,0.000412,0.000468,0.146317,0.000001,0.000000,0.000004,0.000000,0.000224,0.000006,0.656880,0.001145,0.000002,0.753855,0.000000,0.111278,0.015420,0.000000,0.000000,0.000000,0.048409,0.000020,0.000652,0.075515,0.002448,0.000002,0.276038,0.004874,0.335175,0.000000,0.000107,0.680332,0.909139,0.637661,0.000000,0.507621,0.000000,0.000000,0.000000,0.000000,0.000005,0.005876,0.000089,0.149471,0.004653,0.934551,0.082554,0.000000,0.088234,0.868225,0.260438,0.000000,0.521679,0.000000,0.000000,0.000000,0.844101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000000,0.000000,0.000001,0.000002,0.001156,0.001034,0.092428,0.000000,0.010446,0.000450,0.082137,0.001560,0.045316,0.345589,0.000091,0.000000,0.000000,0.000000,0.000000,0.000175,0.000031,0.000417,0.000015,0.004508,0.956600,0.000000,0.000606,0.000383,0.142770,0.412915,0.592747,0.000672,0.681278,0.808173,0.815874,0.000000,0.000000,0.000011,0.000045,0.000280,0.784718,0.149424,0.515474,0.113179,0.000926,0.570859,0.778320,0.000000,0.806365,0.000000,0.000000,0.013064,0.909452,0.000449,0.000000,0.560516,0.000000,0.000000,0.000000,0.413620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result83Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.467024,0.643294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027475,0.355485,0.239062,0.060447,0.000368,0.004822,0.020149,0.115332,0.000047,0.000119,0.002279,0.001899,0.000017,0.000000,0.000000,0.000001,0.000099,0.000003,0.000205,0.000001,0.000000,0.000163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000934,0.000000,0.000000,0.003273,0.000023,0.000000,0.000000,0.003740,0.000000,0.006356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.431775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007607,0.000000,0.004536,0.000000,0.000000,0.000696,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.045998,0.000000,0.000000,0.000112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000328,0.000000,0.000000,0.205510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044421,0.000000,0.000000,0.000000,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result84Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.001102,0.000005,0.000002,0.000143,0.000000,0.000004,0.000157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result84Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035613,0.000000,0.326014,0.000004,0.000000,0.336234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.088798,0.115745,0.000000,0.000000,0.000000,0.418979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004087,0.000000,0.000000,0.000000,0.000000,0.430640,0.000000,0.000000,0.000000,0.000000,0.816293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.817444,0.000000,0.336234,0.000000,0.000000,0.000000,0.000000,0.049134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.091967,0.000000,0.050882,0.212676,0.000007,0.000000,0.051405,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result85Dec,0.000000,0.158637,0.000000,0.000000,0.000000,0.802270,0.785979,0.004574,0.099166,0.074773,0.015555,0.491517,0.025023,0.099923,0.466032,0.361104,0.660082,0.238033,0.164739,0.853479,0.810927,0.253324,0.849988,0.499707,0.900499,0.295374,0.037516,0.886167,0.868132,0.086419,0.585469,0.989606,0.783619,0.790083,0.219269,0.922041,0.198895,0.925628,0.418878,0.295858,0.528594,0.934418,0.885384,0.638135,0.636356,0.547465,0.105466,0.403519,0.845088,0.336498,0.643118,0.619175,0.724901,0.408201,0.765154,0.317707,0.983404,0.939365,0.007676,0.262056,0.782407,0.812511,0.788882,0.437266,0.240094,0.889189,0.929957,0.549883,0.326360,0.734389,0.385503,0.130052,0.940128,0.267928,0.173247,0.000563,0.702131,0.078258,0.201041,0.136630,0.187708,0.001369,0.099166,0.117255,0.906062,0.740490,0.759068,0.420300,0.461956,0.407502,0.228599,0.319322,0.029366,0.283939,0.666010,0.007395,0.004891,0.552305,0.505498,0.538172,0.619175,0.533717,0.957024,0.148165,0.259120,0.101819,0.659726,0.343435,0.922186,0.745419,0.004946,0.682341,0.964004,0.419588,0.661505,0.037313,0.166013,0.748732,0.175913,0.604286,0.611842,0.997708,0.743702,0.250320,0.148258,0.203507,0.646915,0.732774,0.841723,0.152634,0.444996,0.330268,0.401042,0.459818,0.664587,0.095681,0.018909,0.988788,0.667550,0.522923,0.839231,0.845384,0.073911,0.155757,0.517276,0.085985,0.579263,0.223863,0.755331,0.206181,0.105674,0.039827,0.363144,0.000060,0.061122,0.001369,0.022179,0.960934,0.173996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result85Enc,0.475227,0.247335,0.610127,0.841918,0.671937,0.787922,0.794633,0.149661,0.192108,0.656999,0.573074,0.125591,0.593099,0.631850,0.921021,0.757484,0.602635,0.395625,0.809764,0.052576,0.758729,0.243489,0.384442,0.676785,0.675602,0.647152,0.901478,0.271544,0.414124,0.981742,0.498597,0.490635,0.725365,0.397786,0.394742,0.328614,0.956121,0.969765,0.493393,0.396705,0.833699,0.844595,0.962068,0.183947,0.541378,0.109191,0.427144,0.983104,0.757824,0.849794,0.542066,0.059178,0.607472,0.323171,0.779869,0.666958,0.626991,0.535087,0.394742,0.532691,0.676666,0.851931,0.715708,0.546890,0.334647,0.391713,0.771538,0.649762,0.956654,0.864784,0.429199,0.693194,0.263533,0.969333,0.235647,0.902451,0.201760,0.647271,0.312727,0.071355,0.847938,0.893948,0.192108,0.652135,0.236327,0.775102,0.684940,0.643355,0.829327,0.823884,0.008243,0.693901,0.618583,0.140268,0.675838,0.103850,0.781194,0.266432,0.521000,0.497376,0.557389,0.168586,0.528821,0.390349,0.628768,0.419284,0.625095,0.932679,0.708228,0.041773,0.665654,0.912397,0.344691,0.061207,0.263459,0.305734,0.005968,0.708696,0.317368,0.882317,0.164080,0.976266,0.773545,0.206364,0.415537,0.084780,0.752719,0.076419,0.458964,0.628650,0.195244,0.321200,0.648813,0.935740,0.304332,0.735312,0.156000,0.114251,0.161815,0.113032,0.609362,0.957076,0.196768,0.626398,0.011256,0.950828,0.289297,0.826972,0.663283,0.999921,0.506838,0.759181,0.546085,0.492620,0.815979,0.893948,0.400420,0.894698,0.634917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Dec,0.776410,0.736832,0.806686,0.668954,0.007952,0.528016,0.223892,0.019761,0.611842,0.461956,0.049640,0.017937,0.547235,0.234901,0.694254,0.297150,0.128317,0.963718,0.010013,0.751012,0.573190,0.516600,0.227210,0.603932,0.785267,0.528026,0.072388,0.160220,0.231800,0.616099,0.346669,0.733120,0.023872,0.418573,0.423765,0.251461,0.046014,0.738881,0.863473,0.862157,0.323171,0.457366,0.616335,0.080843,0.501152,0.561327,0.037529,0.794109,0.974399,0.418269,0.423458,0.555423,0.598511,0.596275,0.684231,0.146134,0.548846,0.288584,0.196064,0.435397,0.161815,0.620595,0.299992,0.983284,0.800695,0.602635,0.331752,0.810610,0.464099,0.527458,0.216079,0.014753,0.886861,0.448256,0.457898,0.246570,0.169676,0.454495,0.223081,0.850670,0.121655,0.747476,0.611842,0.430331,0.851350,0.573190,0.729305,0.328440,0.017311,0.214498,0.785487,0.202963,0.003528,0.096638,0.922982,0.715241,0.204658,0.300971,0.315084,0.848818,0.143266,0.816817,0.320944,0.376210,0.271468,0.297879,0.332628,0.657829,0.659133,0.989739,0.164232,0.545510,0.680332,0.188559,0.090144,0.508627,0.234021,0.284173,0.121733,0.961078,0.104810,0.365472,0.393861,0.951451,0.917326,0.391518,0.339777,0.382999,0.648576,0.158393,0.780200,0.253395,0.388892,0.436643,0.012134,0.630190,0.731734,0.043589,0.375450,0.920289,0.039005,0.400647,0.119553,0.673590,0.562603,0.668853,0.216206,0.859984,0.586055,0.710100,0.267928,0.766502,0.823884,0.770756,0.181952,0.747476,0.940780,0.964064,0.209773,0.476837,0.684389,0.138329,0.714222,0.933351,0.803886,0.525037,0.638180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.002968,0.000161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000081,0.000000,0.000000,0.026150,0.007607,0.000000,0.000000,0.000000,0.000792,0.000000,0.087557,0.000000,0.000829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.003361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034170,0.479347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000291,0.000000,0.102729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.534858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.627702,0.000000,0.000000,0.000000,0.200622,0.000000,0.649406,0.010317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result87Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000619,0.756805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000110,0.000012,0.012543,0.025444,0.035024,0.137064,0.000070,0.025709,0.004240,0.000000,0.000006,0.000000,0.000060,0.000001,0.001696,0.000000,0.000004,0.000000,0.000000,0.000700,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156388,0.000000,0.000000,0.000722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000601,0.000000,0.000625,0.000000,0.000000,0.000000,0.008263,0.000000,0.031968,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.003743,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.010178,0.000000,0.000000,0.000772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.001059,0.000000,0.000000,0.000000,0.000094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.065075,0.000000,0.000000,0.000000,0.000063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result87Enc,0.828988,0.267357,0.776553,0.945340,0.289166,0.479735,0.091257,0.741129,0.331665,0.321628,0.989406,0.229463,0.485579,0.430022,0.686238,0.517276,0.854828,0.750670,0.632087,0.372892,0.619293,0.211364,0.029942,0.994221,0.490525,0.738766,0.515812,0.069283,0.904705,0.912781,0.650711,0.188900,0.478258,0.158442,0.415234,0.771538,0.738651,0.983194,0.886948,0.749417,0.650830,0.517276,0.314578,0.559589,0.674300,0.240370,0.528367,0.763805,0.298934,0.758729,0.269581,0.417458,0.251604,0.714891,0.211488,0.715824,0.642881,0.022266,0.144899,0.632443,0.748276,0.949047,0.985440,0.506614,0.566320,0.225958,0.733351,0.732081,0.609243,0.587110,0.251747,0.546660,0.354935,0.826048,0.050027,0.563996,0.426938,0.376020,0.298690,0.054512,0.660201,0.684467,0.331665,0.799512,0.277497,0.856841,0.529276,0.547925,0.406205,0.907488,0.020911,0.972324,0.114251,0.009561,0.129388,0.453329,0.377257,0.077386,0.822126,0.530982,0.439140,0.007688,0.662216,0.572490,0.414426,0.681396,0.974282,0.661979,0.398771,0.541722,0.371382,0.665180,0.250463,0.048374,0.095048,0.599689,0.001686,0.727684,0.162517,0.672524,0.325237,0.876077,0.488434,0.224647,0.812827,0.204901,0.877247,0.504828,0.743816,0.504382,0.598394,0.547580,0.365752,0.724785,0.048753,0.099462,0.354935,0.108693,0.210431,0.147609,0.900908,0.278036,0.494056,0.387631,0.215193,0.472937,0.203084,0.872176,0.752036,0.994956,0.793892,0.564693,0.263459,0.502933,0.473262,0.684467,0.142884,0.764491,0.908066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
