File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result81Enc,0.085070,0.195933,0.031993,0.148522,0.240808,0.203553,0.300130,0.883269,0.002498,0.593687,0.827178,0.970914,0.654033,0.782738,0.878232,0.155225,0.077808,0.185232,0.985024,0.297312,0.433946,0.272681,0.839031,0.421317,0.559473,0.052557,0.523602,0.144080,0.561791,0.098970,0.896125,0.425094,0.712672,0.207712,0.002932,0.793566,0.678086,0.984600,0.669209,0.340133,0.177367,0.932342,0.153925,0.525982,0.928783,0.090718,0.842319,0.777323,0.719204,0.063410,0.902451,0.529617,0.184561,0.849013,0.889960,0.170825,0.308551,0.795409,0.138768,0.585938,0.932139,0.623437,0.330617,0.754310,0.342809,0.885732,0.284957,0.805086,0.796275,0.860078,0.866277,0.651304,0.357781,0.603932,0.310467,0.013286,0.735312,0.545970,0.072264,0.625450,0.191878,0.006194,0.002498,0.905584,0.139605,0.062192,0.508739,0.798003,0.909373,0.184059,0.911318,0.732312,0.796491,0.212175,0.846073,0.294730,0.958124,0.613379,0.449521,0.118975,0.207774,0.373838,0.997180,0.125349,0.190671,0.532235,0.181622,0.451211,0.128646,0.440704,0.501931,0.159527,0.485798,0.960124,0.792371,0.832280,0.638728,0.579965,0.930506,0.574824,0.515136,0.450789,0.658896,0.456195,0.799727,0.507956,0.643948,0.218564,0.355851,0.108090,0.009417,0.308551,0.424480,0.386953,0.956865,0.166474,0.261614,0.709047,0.829225,0.810187,0.335528,0.329745,0.982058,0.969115,0.405607,0.303428,0.262941,0.771984,0.893696,0.456940,0.245096,0.296665,0.480656,0.238170,0.826356,0.006194,0.087744,0.009733,0.681106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result82Dec,0.604458,0.091517,0.451991,0.550134,0.253565,0.482467,0.577829,0.462869,0.840528,0.807429,0.654864,0.619056,0.943556,0.997142,0.795518,0.686592,0.916802,0.304003,0.285036,0.535886,0.236735,0.919480,0.023086,0.676075,0.255630,0.970279,0.433946,0.089125,0.217223,0.165502,0.923270,0.181236,0.773322,0.869148,0.952351,0.605820,0.094670,0.287082,0.704712,0.948348,0.588284,0.693665,0.744732,0.829123,0.849111,0.685058,0.657948,0.099199,0.551036,0.767623,0.224843,0.488324,0.546660,0.235104,0.995279,0.733120,0.572374,0.661505,0.383095,0.310467,0.715708,0.524508,0.789210,0.250962,0.748047,0.065278,0.900009,0.529390,0.274814,0.677140,0.303756,0.589810,0.118399,0.028970,0.760649,0.781746,0.597923,0.977076,0.930369,0.680450,0.902775,0.348204,0.840528,0.467108,0.363516,0.990615,0.323085,0.971872,0.585234,0.510307,0.090506,0.347210,0.568646,0.112848,0.623200,0.055866,0.496933,0.825431,0.529162,0.414527,0.134734,0.678322,0.077913,0.850572,0.817235,0.518967,0.193729,0.614088,0.248829,0.644898,0.134606,0.964527,0.854057,0.517276,0.731849,0.268078,0.614443,0.193323,0.021765,0.696843,0.135421,0.675247,0.983965,0.397393,0.618465,0.030318,0.730809,0.997207,0.839031,0.881788,0.529958,0.197122,0.391615,0.760988,0.509859,0.095491,0.664943,0.238170,0.576225,0.611606,0.902613,0.338534,0.264571,0.439140,0.003088,0.486895,0.963813,0.985903,0.973850,0.538286,0.205266,0.092521,0.509859,0.254187,0.518291,0.348204,0.399059,0.978453,0.195214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result82Enc,0.085070,0.195933,0.031993,0.148522,0.240808,0.203553,0.300130,0.883269,0.002498,0.593687,0.827178,0.970914,0.654033,0.782738,0.878232,0.155225,0.077808,0.185232,0.985024,0.297312,0.433946,0.272681,0.839031,0.421317,0.559473,0.052557,0.523602,0.144080,0.561791,0.098970,0.896125,0.425094,0.712672,0.207712,0.002932,0.793566,0.678086,0.984600,0.669209,0.340133,0.177367,0.932342,0.153925,0.525982,0.928783,0.090718,0.842319,0.777323,0.719204,0.063410,0.902451,0.529617,0.184561,0.849013,0.889960,0.170825,0.308551,0.795409,0.138768,0.585938,0.932139,0.623437,0.330617,0.754310,0.342809,0.885732,0.284957,0.805086,0.796275,0.860078,0.866277,0.651304,0.357781,0.603932,0.310467,0.013286,0.735312,0.545970,0.072264,0.625450,0.191878,0.006194,0.002498,0.905584,0.139605,0.062192,0.508739,0.798003,0.909373,0.184059,0.911318,0.732312,0.796491,0.212175,0.846073,0.294730,0.958124,0.613379,0.449521,0.118975,0.207774,0.373838,0.997180,0.125349,0.190671,0.532235,0.181622,0.451211,0.128646,0.440704,0.501931,0.159527,0.485798,0.960124,0.792371,0.832280,0.638728,0.579965,0.930506,0.574824,0.515136,0.450789,0.658896,0.456195,0.799727,0.507956,0.643948,0.218564,0.355851,0.108090,0.009417,0.308551,0.424480,0.386953,0.956865,0.166474,0.261614,0.709047,0.829225,0.810187,0.335528,0.329745,0.982058,0.969115,0.405607,0.303428,0.262941,0.771984,0.893696,0.456940,0.245096,0.296665,0.480656,0.238170,0.826356,0.006194,0.087744,0.009733,0.681106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result83Dec,0.715858,0.367212,0.219638,0.433238,0.127043,0.749198,0.136945,0.474129,0.487444,0.748390,0.974125,0.297231,0.787569,0.684467,0.544247,0.967746,0.348475,0.049552,0.532919,0.946220,0.035794,0.264719,0.158344,0.703305,0.347030,0.930232,0.411608,0.804552,0.850475,0.621542,0.424889,0.156000,0.586524,0.843805,0.837929,0.032926,0.681869,0.888501,0.946041,0.323257,0.418066,0.879125,0.369593,0.067590,0.011931,0.968853,0.235172,0.613852,0.312392,0.441435,0.013403,0.853286,0.600749,0.156291,0.636712,0.812616,0.527685,0.241060,0.236872,0.382038,0.757711,0.817966,0.204537,0.763580,0.597452,0.808279,0.233616,0.669090,0.450049,0.024857,0.801983,0.281054,0.532235,0.567134,0.496822,0.675247,0.934617,0.441226,0.521000,0.559241,0.382710,0.535201,0.487444,0.968589,0.646559,0.747933,0.914081,0.258536,0.964052,0.066918,0.744618,0.539889,0.922621,0.595334,0.297960,0.217287,0.893105,0.887294,0.391518,0.475757,0.170093,0.193729,0.029377,0.334295,0.090869,0.697196,0.299666,0.049780,0.939238,0.616217,0.865065,0.798650,0.825637,0.179811,0.942011,0.039656,0.259705,0.104983,0.083646,0.446151,0.312476,0.258171,0.402924,0.267254,0.409402,0.007092,0.825431,0.987979,0.709983,0.080271,0.251676,0.789319,0.708930,0.827178,0.657473,0.075772,0.274356,0.336057,0.344870,0.317707,0.992946,0.290410,0.288742,0.282299,0.009171,0.595098,0.720834,0.523036,0.436123,0.465602,0.629124,0.507397,0.733005,0.499485,0.402230,0.535201,0.009254,0.512940,0.947015,0.965767,0.714402,0.628711,0.580361,0.893247,0.142984,0.532014,0.548137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result83Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000033,0.000000,0.000000,0.000037,0.000040,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result84Dec,0.658489,0.390528,0.842775,0.698899,0.858876,0.129763,0.252777,0.861586,0.836926,0.401240,0.177151,0.014152,0.370252,0.399659,0.922548,0.738881,0.881080,0.703305,0.692134,0.656761,0.022829,0.619056,0.017782,0.516712,0.704712,0.748618,0.945139,0.605820,0.161165,0.760762,0.623200,0.016681,0.921095,0.411407,0.287398,0.220878,0.193207,0.832077,0.340311,0.928853,0.852706,0.442586,0.814405,0.142635,0.744961,0.749759,0.037611,0.722694,0.703774,0.463777,0.328440,0.005999,0.753514,0.182671,0.333505,0.984140,0.343167,0.590162,0.181181,0.320516,0.839131,0.912397,0.970407,0.874360,0.781966,0.156778,0.360456,0.252534,0.292484,0.179102,0.287556,0.234697,0.521339,0.444262,0.695549,0.390738,0.459391,0.696020,0.199370,0.798327,0.992309,0.643474,0.836926,0.493172,0.975929,0.371570,0.777544,0.777434,0.501374,0.470558,0.127416,0.874179,0.480219,0.416244,0.240370,0.198777,0.307223,0.606410,0.439140,0.579380,0.196064,0.619056,0.413519,0.417256,0.798866,0.962215,0.119437,0.176881,0.891240,0.474780,0.503824,0.767623,0.399856,0.763467,0.530186,0.215636,0.616927,0.528821,0.045042,0.369593,0.006709,0.311303,0.640745,0.616099,0.094450,0.408201,0.562255,0.609834,0.497155,0.186017,0.525415,0.754650,0.084098,0.560864,0.841424,0.351195,0.547120,0.201460,0.475974,0.557736,0.850475,0.039627,0.579731,0.572024,0.059384,0.227012,0.503156,0.932948,0.699665,0.416547,0.449205,0.296827,0.638847,0.333856,0.598276,0.643474,0.385024,0.025047,0.305695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result84Enc,0.301136,0.364869,0.258018,0.191824,0.264820,0.504376,0.069763,0.485538,0.134863,0.931121,0.627702,0.524169,0.945018,0.156194,0.697196,0.473371,0.397098,0.055612,0.992309,0.182615,0.321885,0.902613,0.046178,0.684585,0.113658,0.257661,0.863192,0.765154,0.278113,0.136283,0.546200,0.701779,0.454920,0.479565,0.176504,0.296665,0.893443,0.882493,0.943984,0.780090,0.287872,0.652372,0.070747,0.162266,0.320090,0.030877,0.814720,0.399856,0.826459,0.010337,0.274280,0.599218,0.875987,0.902208,0.945199,0.373744,0.321457,0.668853,0.991382,0.663283,0.901884,0.822540,0.401735,0.390544,0.563184,0.634577,0.386760,0.162065,0.817653,0.501152,0.693665,0.401834,0.714658,0.013683,0.930506,0.013741,0.986722,0.652728,0.999589,0.446257,0.106859,0.302771,0.134863,0.226946,0.251890,0.723507,0.332715,0.609716,0.792479,0.732889,0.682932,0.178124,0.787022,0.182505,0.978154,0.142995,0.549192,0.330355,0.949394,0.554267,0.115220,0.582305,0.165146,0.902127,0.070000,0.645965,0.299747,0.830143,0.809022,0.238856,0.889189,0.467538,0.399560,0.930779,0.914157,0.639084,0.939174,0.677613,0.297312,0.556926,0.389280,0.137674,0.844595,0.537714,0.504382,0.922476,0.534059,0.308551,0.834710,0.145401,0.252320,0.973453,0.015484,0.472180,0.886601,0.645372,0.508404,0.456727,0.784498,0.663283,0.362866,0.875717,0.748162,0.733235,0.514012,0.742555,0.490965,0.706119,0.235851,0.186974,0.200204,0.985795,0.454283,0.123868,0.604640,0.302771,0.195213,0.988383,0.988293,0.704032,0.759337,0.745495,0.078240,0.677172,0.886196,0.299371,0.702036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result85Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.326844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000463,0.039613,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result85Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000033,0.000000,0.000000,0.000037,0.000040,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Dec,0.604458,0.091517,0.451991,0.550134,0.253565,0.482467,0.577829,0.462869,0.840528,0.807429,0.654864,0.619056,0.943556,0.997142,0.795518,0.686592,0.916802,0.304003,0.285036,0.535886,0.236735,0.919480,0.023086,0.676075,0.255630,0.970279,0.433946,0.089125,0.217223,0.165502,0.923270,0.181236,0.773322,0.869148,0.952351,0.605820,0.094670,0.287082,0.704712,0.948348,0.588284,0.693665,0.744732,0.829123,0.849111,0.685058,0.657948,0.099199,0.551036,0.767623,0.224843,0.488324,0.546660,0.235104,0.995279,0.733120,0.572374,0.661505,0.383095,0.310467,0.715708,0.524508,0.789210,0.250962,0.748047,0.065278,0.900009,0.529390,0.274814,0.677140,0.303756,0.589810,0.118399,0.028970,0.760649,0.781746,0.597923,0.977076,0.930369,0.680450,0.902775,0.348204,0.840528,0.467108,0.363516,0.990615,0.323085,0.971872,0.585234,0.510307,0.090506,0.347210,0.568646,0.112848,0.623200,0.055866,0.496933,0.825431,0.529162,0.414527,0.134734,0.678322,0.077913,0.850572,0.817235,0.518967,0.193729,0.614088,0.248829,0.644898,0.134606,0.964527,0.854057,0.517276,0.731849,0.268078,0.614443,0.193323,0.021765,0.696843,0.135421,0.675247,0.983965,0.397393,0.618465,0.030318,0.730809,0.997207,0.839031,0.881788,0.529958,0.197122,0.391615,0.760988,0.509859,0.095491,0.664943,0.238170,0.576225,0.611606,0.902613,0.338534,0.264571,0.439140,0.003088,0.486895,0.963813,0.985903,0.973850,0.538286,0.205266,0.092521,0.509859,0.254187,0.518291,0.348204,0.399059,0.978453,0.195214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Enc,0.085070,0.195933,0.031993,0.148522,0.240808,0.203553,0.300130,0.883269,0.002498,0.593687,0.827178,0.970914,0.654033,0.782738,0.878232,0.155225,0.077808,0.185232,0.985024,0.297312,0.433946,0.272681,0.839031,0.421317,0.559473,0.052557,0.523602,0.144080,0.561791,0.098970,0.896125,0.425094,0.712672,0.207712,0.002932,0.793566,0.678086,0.984600,0.669209,0.340133,0.177367,0.932342,0.153925,0.525982,0.928783,0.090718,0.842319,0.777323,0.719204,0.063410,0.902451,0.529617,0.184561,0.849013,0.889960,0.170825,0.308551,0.795409,0.138768,0.585938,0.932139,0.623437,0.330617,0.754310,0.342809,0.885732,0.284957,0.805086,0.796275,0.860078,0.866277,0.651304,0.357781,0.603932,0.310467,0.013286,0.735312,0.545970,0.072264,0.625450,0.191878,0.006194,0.002498,0.905584,0.139605,0.062192,0.508739,0.798003,0.909373,0.184059,0.911318,0.732312,0.796491,0.212175,0.846073,0.294730,0.958124,0.613379,0.449521,0.118975,0.207774,0.373838,0.997180,0.125349,0.190671,0.532235,0.181622,0.451211,0.128646,0.440704,0.501931,0.159527,0.485798,0.960124,0.792371,0.832280,0.638728,0.579965,0.930506,0.574824,0.515136,0.450789,0.658896,0.456195,0.799727,0.507956,0.643948,0.218564,0.355851,0.108090,0.009417,0.308551,0.424480,0.386953,0.956865,0.166474,0.261614,0.709047,0.829225,0.810187,0.335528,0.329745,0.982058,0.969115,0.405607,0.303428,0.262941,0.771984,0.893696,0.456940,0.245096,0.296665,0.480656,0.238170,0.826356,0.006194,0.087744,0.009733,0.681106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result87Dec,0.781012,0.174259,0.492703,0.741159,0.220228,0.704497,0.173882,0.825685,0.839630,0.747020,0.758955,0.748504,0.951451,0.906856,0.937890,0.387437,0.843211,0.218372,0.178287,0.351195,0.589927,0.914841,0.259120,0.593805,0.216143,0.898282,0.203265,0.048101,0.037747,0.092336,0.660319,0.085898,0.784938,0.761326,0.897538,0.859984,0.169000,0.254403,0.660201,0.813774,0.604404,0.809128,0.786803,0.514237,0.621069,0.614916,0.621661,0.063410,0.519645,0.485250,0.261761,0.030507,0.545165,0.412412,0.971291,0.535201,0.792371,0.671222,0.672406,0.261982,0.611252,0.384153,0.677376,0.219013,0.935871,0.140668,0.607118,0.768072,0.668024,0.537829,0.292244,0.856746,0.173990,0.063104,0.842716,0.658185,0.910076,0.978190,0.976600,0.570742,0.484702,0.387728,0.839630,0.508851,0.484921,0.994817,0.262129,0.869701,0.095967,0.679505,0.520887,0.145218,0.367155,0.133412,0.709281,0.184784,0.415032,0.454071,0.259559,0.533261,0.247980,0.688126,0.255124,0.878501,0.745419,0.425913,0.019575,0.917923,0.158934,0.569345,0.291525,0.825328,0.666721,0.577977,0.713957,0.596745,0.819426,0.507621,0.113769,0.908512,0.359717,0.235715,0.981837,0.455451,0.668379,0.036791,0.748618,0.975666,0.526777,0.679505,0.257516,0.060091,0.186467,0.793783,0.608535,0.134221,0.962460,0.136197,0.982586,0.748618,0.705533,0.586993,0.530869,0.307389,0.001078,0.368748,0.799727,0.933952,0.927809,0.729074,0.499818,0.081062,0.596863,0.341469,0.735312,0.387728,0.283241,0.712071,0.277487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
