File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result81Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.024988,0.533675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014066,0.080027,0.010795,0.000020,0.027740,0.003181,0.000000,0.999082,0.006266,0.000449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.574357,0.000000,0.000203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001587,0.000000,0.000000,0.000000,0.000000,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,0.016788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.004340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.510756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.257007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006293,0.000000,0.000000,0.000000,0.002571,0.000000,0.000000,0.001587,0.252304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result82Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.017701,0.328234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.577626,0.038879,0.000191,0.123788,0.009078,0.014103,0.000463,0.069354,0.000000,0.000080,0.000000,0.000101,0.000000,0.000000,0.000000,0.000080,0.000010,0.000001,0.000017,0.001595,0.000004,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070144,0.000000,0.000002,0.564809,0.000000,0.000000,0.000000,0.000029,0.000000,0.007202,0.000000,0.000000,0.000000,0.000000,0.000000,0.005512,0.000000,0.000564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.113511,0.000000,0.000000,0.000000,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000218,0.000000,0.000000,0.000000,0.000247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result82Enc,0.854013,0.544188,0.782085,0.611031,0.681781,0.425775,0.720536,0.378341,0.521452,0.538286,0.063718,0.768855,0.681750,0.079784,0.342809,0.511429,0.429713,0.292884,0.360918,0.312057,0.280743,0.747362,0.948756,0.684703,0.441749,0.528026,0.849599,0.642050,0.691427,0.661505,0.936199,0.686828,0.080707,0.068761,0.979712,0.784938,0.146639,0.773767,0.651304,0.570859,0.537943,0.187878,0.284800,0.214057,0.070048,0.956121,0.460459,0.169520,0.400153,0.171769,0.486017,0.468292,0.038683,0.697078,0.445836,0.709164,0.414426,0.641457,0.702249,0.777766,0.472937,0.198125,0.092490,0.787898,0.265910,0.363795,0.670393,0.350831,0.222367,0.245727,0.425299,0.275196,0.576575,0.753628,0.020919,0.951451,0.307637,0.057832,0.492730,0.239268,0.855500,0.815245,0.521452,0.324892,0.792044,0.658422,0.008341,0.691781,0.460459,0.270712,0.953627,0.933618,0.326101,0.722927,0.206242,0.234968,0.075156,0.508180,0.717224,0.089573,0.783288,0.374881,0.369499,0.207528,0.274432,0.455451,0.888415,0.915220,0.084183,0.235851,0.025633,0.297798,0.091082,0.405408,0.652965,0.584531,0.398870,0.552305,0.156194,0.121812,0.042194,0.160270,0.988554,0.390836,0.136630,0.273061,0.036487,0.755217,0.789974,0.134820,0.148817,0.182782,0.328527,0.856076,0.736234,0.375166,0.300155,0.735197,0.920656,0.372514,0.008741,0.559589,0.665536,0.836825,0.010198,0.992703,0.235511,0.234697,0.115145,0.970194,0.447940,0.243002,0.195419,0.958020,0.200801,0.815245,0.231290,0.116030,0.643317,0.974177,0.984010,0.997636,0.941762,0.903458,0.914240,0.820063,0.980237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result83Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.942711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.143763,0.000000,0.000000,0.000000,0.063961,0.000000,0.010190,0.002254,0.093108,0.000000,0.000000,0.001045,0.000000,0.000000,0.000000,0.435501,0.000530,0.003812,0.557620,0.000001,0.516375,0.166833,0.000000,0.000000,0.000000,0.207958,0.003701,0.000036,0.945921,0.000251,0.000019,0.437786,0.128934,0.169364,0.000000,0.000190,0.418776,0.366593,0.118017,0.000000,0.198125,0.000000,0.000000,0.000000,0.000000,0.000000,0.158540,0.000002,0.019538,0.000174,0.721532,0.376401,0.000000,0.002251,0.071282,0.573657,0.000000,0.990983,0.003247,0.000000,0.000000,0.687772,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.001698,0.000000,0.000008,0.000001,0.045316,0.000001,0.000004,0.131975,0.194777,0.000003,0.276115,0.638373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000194,0.000001,0.000173,0.000001,0.000013,0.293124,0.000000,0.000841,0.003561,0.019203,0.503824,0.714541,0.189128,0.083702,0.023589,0.149050,0.000000,0.000000,0.000000,0.012586,0.004670,0.877874,0.043001,0.448994,0.290092,0.004523,0.978401,0.297312,0.000001,0.530072,0.000002,0.000000,0.142905,0.473587,0.407702,0.000000,0.039927,0.000000,0.000000,0.000000,0.104776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result83Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.008681,0.459420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000567,0.010373,0.410705,0.023034,0.000959,0.003507,0.000117,0.651067,0.000152,0.000015,0.000063,0.000010,0.000015,0.000003,0.000000,0.000000,0.000001,0.000214,0.000023,0.000868,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001779,0.000000,0.000012,0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.005266,0.000000,0.000014,0.000000,0.000000,0.000000,0.000037,0.000000,0.016674,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000082,0.000000,0.004371,0.000000,0.000000,0.000023,0.000000,0.000000,0.000000,0.000000,0.000463,0.000000,0.000000,0.000636,0.000000,0.000000,0.000497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011135,0.000000,0.000000,0.074519,0.000000,0.000000,0.000000,0.001615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result84Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000007,0.000001,0.009395,0.000200,0.000001,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result84Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.338907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.940317,0.000000,0.407901,0.000010,0.000000,0.324117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000521,0.000010,0.000000,0.000000,0.000000,0.330006,0.058440,0.000000,0.000000,0.000000,0.138505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055573,0.000000,0.000000,0.000000,0.000000,0.013522,0.000000,0.000000,0.000000,0.000000,0.098839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214057,0.000000,0.144625,0.000000,0.000000,0.000000,0.000000,0.860647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.755331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.006411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006447,0.000000,0.050151,0.649881,0.338889,0.000000,0.123272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result85Dec,0.000000,0.180828,0.000000,0.000000,0.000000,0.366328,0.101282,0.000209,0.032663,0.023934,0.268828,0.016649,0.060995,0.747705,0.355576,0.488763,0.149518,0.981869,0.137368,0.965325,0.261540,0.312476,0.014804,0.374976,0.391225,0.770756,0.278962,0.659133,0.652491,0.026608,0.619885,0.720950,0.066048,0.043901,0.146225,0.177745,0.644423,0.347391,0.587697,0.179921,0.545165,0.633747,0.025378,0.262941,0.832178,0.294730,0.891750,0.183280,0.510756,0.157315,0.053885,0.440495,0.147239,0.444786,0.087001,0.287398,0.225499,0.275043,0.063169,0.705064,0.759520,0.058034,0.265240,0.041031,0.209192,0.087498,0.725829,0.278345,0.076862,0.393763,0.330966,0.333768,0.484811,0.583359,0.005541,0.005131,0.976526,0.252033,0.348294,0.137717,0.009613,0.001495,0.032663,0.241475,0.003001,0.122757,0.502821,0.128276,0.015384,0.519983,0.044437,0.137805,0.593687,0.195069,0.357596,0.077623,0.518291,0.606764,0.763130,0.766502,0.096286,0.856554,0.404016,0.366967,0.334207,0.266507,0.845975,0.507732,0.072018,0.378115,0.487774,0.750101,0.612079,0.650474,0.206548,0.335264,0.981869,0.079084,0.382326,0.672998,0.586289,0.921241,0.192975,0.769527,0.767735,0.050918,0.032687,0.650949,0.724669,0.570043,0.654389,0.050703,0.587110,0.198184,0.589927,0.304332,0.874903,0.646321,0.804018,0.509523,0.840130,0.790628,0.905105,0.458218,0.055301,0.425196,0.952963,0.263977,0.454389,0.480983,0.347571,0.468723,0.310384,0.003034,0.759859,0.001495,0.001641,0.637788,0.029999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result85Enc,0.711383,0.588895,0.868630,0.534794,0.808674,0.062655,0.448148,0.639779,0.427041,0.803804,0.050027,0.827485,0.684231,0.107667,0.144671,0.312476,0.334120,0.345769,0.358886,0.771426,0.568297,0.206548,0.997956,0.736349,0.234494,0.344960,0.977763,0.603107,0.852803,0.712672,0.555192,0.765379,0.274509,0.199549,0.988601,0.702953,0.012771,0.730462,0.874632,0.975929,0.329745,0.209625,0.239612,0.280278,0.333680,0.988554,0.519532,0.070000,0.828509,0.284252,0.295132,0.680923,0.020324,0.392786,0.370628,0.813985,0.656406,0.421317,0.976784,0.839031,0.326706,0.152064,0.337471,0.819738,0.373838,0.293044,0.670748,0.621779,0.501931,0.592747,0.488763,0.693665,0.225827,0.469263,0.037597,0.729768,0.512327,0.082581,0.527458,0.524848,0.887726,0.969722,0.427041,0.914462,0.586524,0.569694,0.018265,0.654508,0.646559,0.374691,0.809764,0.922114,0.578562,0.603343,0.579380,0.294810,0.136197,0.989134,0.735427,0.131010,0.929613,0.998212,0.493835,0.354569,0.718971,0.134777,0.956068,0.704243,0.104021,0.692016,0.007803,0.084808,0.021822,0.317537,0.400153,0.528026,0.346489,0.837428,0.522583,0.328962,0.071258,0.689070,0.896042,0.466570,0.757597,0.292324,0.036211,0.318556,0.497598,0.090869,0.475757,0.077439,0.456302,0.702014,0.721183,0.429096,0.714074,0.967297,0.991323,0.362030,0.077570,0.713957,0.701192,0.442690,0.035368,0.990087,0.384539,0.090144,0.163726,0.899927,0.153638,0.399856,0.056811,0.693312,0.318386,0.969722,0.848698,0.301498,0.315688,0.135970,0.575325,0.799266,0.999107,0.806645,0.222522,0.510500,0.781605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Dec,0.578211,0.287585,0.604715,0.226839,0.105299,0.362467,0.010866,0.205379,0.905025,0.477822,0.700252,0.260585,0.775769,0.959718,0.682814,0.048152,0.399067,0.600985,0.028917,0.836423,0.455026,0.376020,0.659252,0.509523,0.809658,0.634222,0.244257,0.354295,0.352378,0.477170,0.191072,0.263829,0.650711,0.765491,0.586289,0.302279,0.760311,0.466462,0.193903,0.556348,0.210493,0.240922,0.953462,0.072561,0.139472,0.017836,0.069569,0.458111,0.050009,0.728379,0.473262,0.500373,0.094261,0.760537,0.770756,0.616572,0.293445,0.883723,0.352287,0.264274,0.938790,0.952852,0.134264,0.371099,0.895123,0.039827,0.933819,0.518403,0.029023,0.078817,0.499374,0.794651,0.158786,0.238444,0.202181,0.252534,0.997509,0.707642,0.533489,0.831264,0.789100,0.434982,0.905025,0.331752,0.970492,0.885384,0.485140,0.740605,0.568414,0.721066,0.850183,0.715591,0.242863,0.908197,0.899681,0.154454,0.414931,0.461956,0.185456,0.191647,0.412915,0.363795,0.714307,0.277343,0.755785,0.698489,0.550690,0.332978,0.984256,0.905664,0.006797,0.236940,0.671340,0.905265,0.443214,0.678441,0.653796,0.758955,0.988625,0.881699,0.541378,0.193961,0.286058,0.191072,0.651542,0.188786,0.816921,0.276345,0.747362,0.206792,0.579614,0.720252,0.426631,0.870161,0.745762,0.439557,0.532121,0.314831,0.785706,0.042940,0.826972,0.805939,0.537486,0.188048,0.926969,0.063718,0.686828,0.057050,0.705885,0.982586,0.479020,0.762003,0.429610,0.517389,0.403718,0.434982,0.075273,0.924059,0.763285,0.075654,0.727537,0.059726,0.319827,0.813513,0.546501,0.097617,0.465494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160319,0.000000,0.000000,0.294087,0.000445,0.000145,0.000000,0.000000,0.000001,0.000136,0.285979,0.000004,0.005355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000081,0.060573,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.559821,0.225564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.547350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.830958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005066,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.589340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.782848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.604286,0.000000,0.000000,0.000000,0.001619,0.000000,0.738996,0.052984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result87Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.001218,0.919391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000076,0.000629,0.001388,0.010871,0.002886,0.176504,0.012601,0.025135,0.000259,0.000018,0.000000,0.000005,0.000000,0.000000,0.000000,0.000012,0.000522,0.000000,0.000008,0.011748,0.000031,0.000339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000159,0.000000,0.000000,0.011156,0.000005,0.000000,0.000000,0.000023,0.000000,0.001634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056514,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000446,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000133,0.000000,0.000000,0.002052,0.000000,0.000000,0.000000,0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000177,0.000000,0.000000,0.000000,0.004566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
