File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result55Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000823,0.949888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045187,0.000097,0.004956,0.000966,0.000453,0.580316,0.000999,0.005643,0.000002,0.000074,0.003091,0.000451,0.000023,0.000000,0.000090,0.000001,0.000009,0.000005,0.000041,0.060763,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000586,0.000000,0.000000,0.007171,0.000001,0.000000,0.000000,0.000675,0.000000,0.106754,0.000000,0.001468,0.000000,0.000000,0.000000,0.000245,0.000000,0.095079,0.000000,0.000393,0.000000,0.000000,0.000000,0.000000,0.000064,0.000000,0.005984,0.000000,0.000000,0.000075,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.550575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000626,0.000000,0.000000,0.163928,0.000000,0.000000,0.000000,0.000596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result55Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.021611,0.000000,0.003593,0.000181,0.000000,0.275196,0.000000,0.000000,0.521226,0.732889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012456,0.148026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006940,0.083000,0.000000,0.000000,0.000103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147609,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000119,0.000000,0.000007,0.043729,0.000000,0.000000,0.000007,0.741293,0.000000,0.694607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result56Dec,0.604458,0.091517,0.451991,0.550134,0.253565,0.482467,0.577829,0.462869,0.840528,0.807429,0.654864,0.619056,0.943556,0.997142,0.795518,0.686592,0.916802,0.304003,0.285036,0.535886,0.236735,0.919480,0.023086,0.676075,0.255630,0.970279,0.433946,0.089125,0.217223,0.165502,0.923270,0.181236,0.773322,0.869148,0.952351,0.605820,0.094670,0.287082,0.704712,0.948348,0.588284,0.693665,0.744732,0.829123,0.849111,0.685058,0.657948,0.099199,0.551036,0.767623,0.224843,0.488324,0.546660,0.235104,0.995279,0.733120,0.572374,0.661505,0.383095,0.310467,0.715708,0.524508,0.789210,0.250962,0.748047,0.065278,0.900009,0.529390,0.274814,0.677140,0.303756,0.589810,0.118399,0.028970,0.760649,0.781746,0.597923,0.977076,0.930369,0.680450,0.902775,0.348204,0.840528,0.467108,0.363516,0.990615,0.323085,0.971872,0.585234,0.510307,0.090506,0.347210,0.568646,0.112848,0.623200,0.055866,0.496933,0.825431,0.529162,0.414527,0.134734,0.678322,0.077913,0.850572,0.817235,0.518967,0.193729,0.614088,0.248829,0.644898,0.134606,0.964527,0.854057,0.517276,0.731849,0.268078,0.614443,0.193323,0.021765,0.696843,0.135421,0.675247,0.983965,0.397393,0.618465,0.030318,0.730809,0.997207,0.839031,0.881788,0.529958,0.197122,0.391615,0.760988,0.509859,0.095491,0.664943,0.238170,0.576225,0.611606,0.902613,0.338534,0.264571,0.439140,0.003088,0.486895,0.963813,0.985903,0.973850,0.538286,0.205266,0.092521,0.509859,0.254187,0.518291,0.348204,0.399059,0.978453,0.195214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result56Enc,0.012073,0.195454,0.022361,0.009486,0.320074,0.322184,0.148031,0.550854,0.643237,0.084126,0.973413,0.122915,0.940064,0.844793,0.943187,0.690838,0.032249,0.790083,0.705533,0.311721,0.147378,0.448678,0.483826,0.698019,0.099232,0.277190,0.168120,0.445521,0.848036,0.226287,0.096798,0.118668,0.944350,0.469047,0.621305,0.171980,0.820050,0.426221,0.494609,0.743587,0.197416,0.008383,0.359163,0.481420,0.207405,0.995563,0.223667,0.745533,0.458644,0.518403,0.224320,0.217925,0.379643,0.902532,0.685294,0.155370,0.015043,0.615389,0.202241,0.527344,0.688362,0.250677,0.480001,0.097378,0.464206,0.210244,0.043870,0.057771,0.262277,0.370346,0.624858,0.834204,0.263755,0.571208,0.360733,0.203930,0.642881,0.632324,0.714074,0.666721,0.557273,0.296584,0.643237,0.589810,0.975741,0.194252,0.482403,0.929130,0.505386,0.291286,0.217542,0.803483,0.019305,0.897703,0.386856,0.350015,0.497266,0.129637,0.757258,0.902289,0.567948,0.854828,0.962655,0.562603,0.897206,0.478258,0.207958,0.601810,0.670393,0.554960,0.676075,0.361567,0.725249,0.525529,0.736119,0.121812,0.690367,0.486237,0.717457,0.307969,0.957129,0.985903,0.534059,0.001072,0.451106,0.964195,0.984457,0.135292,0.055012,0.702718,0.104810,0.378878,0.335440,0.781525,0.622845,0.702249,0.213680,0.845286,0.694019,0.003163,0.117597,0.879660,0.208143,0.606292,0.415133,0.474997,0.582891,0.252606,0.704243,0.668498,0.588753,0.415436,0.040447,0.344601,0.649288,0.296584,0.046334,0.502973,0.726689,0.223255,0.038674,0.296120,0.640564,0.659023,0.960048,0.864242,0.612525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result57Dec,0.708404,0.365524,0.875847,0.680157,0.649929,0.876984,0.750781,0.563178,0.516262,0.692016,0.890388,0.728842,0.644898,0.710334,0.903662,0.681632,0.661149,0.019752,0.796599,0.868779,0.144171,0.419690,0.045688,0.554498,0.518855,0.690013,0.915220,0.436020,0.487664,0.256644,0.694372,0.052097,0.675720,0.919110,0.763580,0.351832,0.196064,0.228003,0.900908,0.914310,0.797680,0.283391,0.800373,0.320773,0.852899,0.997543,0.589340,0.400350,0.587814,0.806152,0.946638,0.412211,0.379356,0.355393,0.695667,0.350015,0.793240,0.615034,0.478149,0.719088,0.121420,0.159131,0.748276,0.080871,0.531666,0.266208,0.980678,0.234562,0.322399,0.559821,0.589340,0.954230,0.744732,0.180962,0.487664,0.827075,0.837428,0.994984,0.738996,0.234562,0.249255,0.516938,0.516262,0.564229,0.823368,0.838731,0.340400,0.623318,0.912628,0.247627,0.901315,0.755331,0.108942,0.847840,0.579146,0.433429,0.541952,0.689895,0.659964,0.611724,0.449416,0.636949,0.311136,0.211800,0.784278,0.933082,0.189755,0.332628,0.196240,0.930779,0.013069,0.986566,0.904064,0.255920,0.206486,0.053171,0.700487,0.074798,0.321628,0.884074,0.138856,0.911935,0.678441,0.557157,0.288188,0.151164,0.727684,0.969159,0.799727,0.897455,0.328266,0.723043,0.134178,0.876077,0.240715,0.040929,0.778541,0.546085,0.260438,0.686238,0.762341,0.047660,0.161865,0.420808,0.185961,0.763130,0.944654,0.555770,0.769750,0.034034,0.264052,0.707057,0.921241,0.197357,0.347481,0.516938,0.268011,0.482107,0.235982,0.101601,0.420324,0.283732,0.733277,0.803859,0.810810,0.179164,0.588985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result57Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.039820,0.385080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013301,0.118438,0.281598,0.009520,0.015297,0.450260,0.058359,0.000529,0.000003,0.000000,0.000000,0.000000,0.000021,0.000000,0.000015,0.000000,0.000002,0.000004,0.000004,0.000003,0.000077,0.003900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088087,0.000000,0.000000,0.286688,0.000045,0.000000,0.000000,0.000000,0.000000,0.020331,0.000000,0.000224,0.000000,0.000000,0.000000,0.000024,0.000000,0.020770,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.616572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.002795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002279,0.000000,0.000000,0.000000,0.001906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result58Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000130,0.000015,0.001891,0.000000,0.000000,0.000021,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result58Enc,0.016666,0.379477,0.032434,0.011420,0.253563,0.336181,0.413084,0.186356,0.912781,0.409101,0.564809,0.311805,0.919995,0.753287,0.956971,0.580550,0.111860,0.602753,0.648101,0.110519,0.192570,0.549998,0.429096,0.862440,0.384250,0.272529,0.219462,0.440391,0.884424,0.127375,0.014430,0.119129,0.879838,0.754196,0.548271,0.127009,0.900172,0.388989,0.634696,0.838230,0.281209,0.044978,0.441540,0.281209,0.060216,0.395526,0.400647,0.396606,0.947526,0.683050,0.237350,0.166218,0.383383,0.782518,0.978225,0.226616,0.145675,0.888673,0.091906,0.381462,0.524169,0.186354,0.662454,0.169624,0.338978,0.199668,0.132734,0.050524,0.388309,0.141693,0.164333,0.374123,0.078205,0.356402,0.256644,0.209934,0.561443,0.239612,0.764817,0.519532,0.849696,0.433015,0.912781,0.760875,0.664232,0.157022,0.371948,0.560980,0.440182,0.445836,0.173884,0.708345,0.015508,0.983013,0.189527,0.120483,0.807960,0.717224,0.813353,0.615980,0.439140,0.792153,0.998370,0.866184,0.981520,0.420401,0.130135,0.534288,0.281909,0.687772,0.705885,0.312308,0.675247,0.558199,0.913700,0.272302,0.380121,0.187143,0.679978,0.100950,0.974825,0.966113,0.769639,0.002617,0.228069,0.670748,0.930711,0.233954,0.195712,0.659726,0.189527,0.348385,0.177259,0.852996,0.548386,0.824091,0.680923,0.713256,0.544706,0.040899,0.224647,0.991104,0.159923,0.326966,0.197239,0.322656,0.485030,0.770198,0.636712,0.333154,0.629361,0.403420,0.033628,0.288584,0.678204,0.433015,0.259874,0.955049,0.799513,0.105576,0.526475,0.108920,0.975566,0.686891,0.766961,0.298315,0.933713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result59Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000264,0.000936,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result59Enc,0.011603,0.189424,0.021483,0.009252,0.325914,0.322184,0.171023,0.373394,0.643237,0.084126,0.973413,0.122915,0.940064,0.844793,0.943187,0.690838,0.032249,0.790083,0.705533,0.311721,0.147378,0.448678,0.483826,0.698019,0.099232,0.277190,0.168120,0.445521,0.848036,0.226287,0.096798,0.113068,0.944350,0.469047,0.621305,0.171980,0.820050,0.426221,0.494609,0.743587,0.197416,0.008383,0.359163,0.481420,0.207405,0.995563,0.228201,0.745533,0.458644,0.518403,0.224320,0.213052,0.379643,0.902532,0.685294,0.141380,0.015043,0.615389,0.216270,0.511653,0.688362,0.250677,0.480001,0.097378,0.464206,0.210244,0.043870,0.057771,0.252821,0.370346,0.624858,0.833091,0.263755,0.570859,0.360733,0.203930,0.642881,0.631732,0.714074,0.668972,0.546775,0.277805,0.643237,0.589810,0.975741,0.194252,0.482403,0.929130,0.505386,0.291286,0.217542,0.803483,0.019305,0.897289,0.386856,0.350015,0.497266,0.129637,0.757258,0.902289,0.567948,0.854828,0.962655,0.578445,0.897206,0.478258,0.207958,0.601810,0.670393,0.554960,0.676075,0.361567,0.725249,0.525529,0.736119,0.121812,0.690367,0.492730,0.706588,0.307969,0.957129,0.985903,0.534059,0.001148,0.451106,0.964195,0.984457,0.135292,0.055012,0.682932,0.104810,0.378878,0.335440,0.781525,0.622845,0.702249,0.213680,0.845286,0.694019,0.003459,0.117597,0.874903,0.208143,0.606292,0.415133,0.474997,0.582891,0.257589,0.704243,0.668498,0.588753,0.415436,0.040447,0.344601,0.649288,0.277805,0.061482,0.505318,0.727394,0.149559,0.022791,0.181214,0.138773,0.556096,0.925199,0.664343,0.001875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result60Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.553668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.035062,0.013470,0.668972,0.000000,0.319663,0.515024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.942446,0.000000,0.000000,0.005214,0.000000,0.004154,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131891,0.000000,0.000000,0.000000,0.000000,0.686592,0.000000,0.588753,0.078763,0.011546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238856,0.000000,0.000000,0.000000,0.001753,0.000000,0.000000,0.000000,0.000000,0.000000,0.002067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.001178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580550,0.000000,0.414326,0.427554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163776,0.000000,0.000000,0.112152,0.000000,0.209934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.862157,0.000000,0.000000,0.000004,0.011707,0.000000,0.474238,0.000000,0.000000,0.000000,0.000969,0.181346,0.012737,0.635052,0.000000,0.000000,0.016795,0.229396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result60Enc,0.012073,0.195454,0.022361,0.009486,0.320074,0.322184,0.148031,0.550854,0.643237,0.084126,0.973413,0.122915,0.940064,0.844793,0.943187,0.690838,0.032249,0.790083,0.705533,0.311721,0.147378,0.448678,0.483826,0.698019,0.099232,0.277190,0.168120,0.445521,0.848036,0.226287,0.096798,0.118668,0.944350,0.469047,0.621305,0.171980,0.820050,0.426221,0.494609,0.743587,0.197416,0.008383,0.359163,0.481420,0.207405,0.995563,0.223667,0.745533,0.458644,0.518403,0.224320,0.217925,0.379643,0.902532,0.685294,0.155370,0.015043,0.615389,0.202241,0.527344,0.688362,0.250677,0.480001,0.097378,0.464206,0.210244,0.043870,0.057771,0.262277,0.370346,0.624858,0.834204,0.263755,0.571208,0.360733,0.203930,0.642881,0.632324,0.714074,0.666721,0.557273,0.296584,0.643237,0.589810,0.975741,0.194252,0.482403,0.929130,0.505386,0.291286,0.217542,0.803483,0.019305,0.897703,0.386856,0.350015,0.497266,0.129637,0.757258,0.902289,0.567948,0.854828,0.962655,0.562603,0.897206,0.478258,0.207958,0.601810,0.670393,0.554960,0.676075,0.361567,0.725249,0.525529,0.736119,0.121812,0.690367,0.486237,0.717457,0.307969,0.957129,0.985903,0.534059,0.001072,0.451106,0.964195,0.984457,0.135292,0.055012,0.702718,0.104810,0.378878,0.335440,0.781525,0.622845,0.702249,0.213680,0.845286,0.694019,0.003163,0.117597,0.879660,0.208143,0.606292,0.415133,0.474997,0.582891,0.252606,0.704243,0.668498,0.588753,0.415436,0.040447,0.344601,0.649288,0.296584,0.046334,0.502973,0.726689,0.223255,0.038674,0.296120,0.640564,0.659023,0.960048,0.864242,0.612525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
