File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result76Enc,0.108274,0.335725,0.106226,0.184362,0.171492,0.610463,0.444982,0.526611,0.513113,0.276498,0.448678,0.008693,0.234562,0.202120,0.523263,0.893105,0.447414,0.557042,0.578094,0.480438,0.708111,0.761890,0.069283,0.671932,0.817966,0.052854,0.776879,0.293044,0.706354,0.469371,0.221913,0.912012,0.239474,0.983612,0.770980,0.379547,0.168949,0.981806,0.817339,0.687300,0.941512,0.299341,0.444996,0.997440,0.533261,0.024005,0.928436,0.088294,0.780311,0.127948,0.104398,0.984053,0.200145,0.757258,0.987082,0.107561,0.282844,0.277267,0.110519,0.890985,0.675365,0.889189,0.357413,0.786584,0.721415,0.307969,0.058562,0.828816,0.860457,0.479674,0.300562,0.633510,0.540805,0.128687,0.451000,0.684821,0.330093,0.933952,0.742326,0.250249,0.174950,0.112006,0.513113,0.537486,0.179484,0.538630,0.788991,0.888759,0.309800,0.884249,0.239887,0.979542,0.427144,0.934485,0.888157,0.767735,0.891240,0.242168,0.186805,0.156388,0.738421,0.649643,0.767623,0.457046,0.592276,0.621542,0.296423,0.600043,0.724088,0.235375,0.820985,0.780200,0.749417,0.609243,0.321628,0.131094,0.951734,0.444786,0.776213,0.129058,0.070048,0.452799,0.189014,0.102425,0.347120,0.690484,0.444157,0.481420,0.122480,0.080980,0.467538,0.373365,0.337648,0.325755,0.954285,0.262868,0.394351,0.030240,0.467431,0.304085,0.525075,0.158983,0.878947,0.256644,0.706236,0.149190,0.040929,0.165451,0.398377,0.415739,0.985357,0.010609,0.271847,0.563764,0.114177,0.112006,0.842590,0.448494,0.969059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result77Dec,0.610051,0.473961,0.917794,0.688582,0.171393,0.327667,0.314498,0.646355,0.388019,0.334647,0.898941,0.062755,0.550459,0.612433,0.838030,0.485030,0.695784,0.891495,0.295616,0.957497,0.290888,0.753060,0.065391,0.839830,0.716408,0.846368,0.116385,0.712672,0.203991,0.117179,0.501041,0.437370,0.188162,0.238307,0.638966,0.645491,0.337914,0.524622,0.132185,0.783509,0.820050,0.569228,0.000561,0.734966,0.978959,0.140047,0.992877,0.080380,0.206976,0.033070,0.109692,0.706236,0.053847,0.275808,0.273441,0.097895,0.754650,0.145218,0.151306,0.610779,0.780642,0.102966,0.215193,0.079165,0.127539,0.324375,0.389474,0.834002,0.004242,0.758503,0.606646,0.805939,0.861403,0.084523,0.063366,0.858083,0.375830,0.259632,0.575291,0.076993,0.266581,0.190728,0.388019,0.234089,0.161715,0.406604,0.953957,0.312476,0.153781,0.739456,0.162316,0.746219,0.773656,0.080652,0.133073,0.083365,0.007883,0.632206,0.716408,0.199668,0.012840,0.601574,0.215319,0.745076,0.852803,0.323687,0.967387,0.756351,0.181291,0.907725,0.488104,0.822126,0.678086,0.658422,0.379260,0.151826,0.819946,0.194020,0.588166,0.287477,0.033763,0.645491,0.251033,0.176450,0.513113,0.186579,0.414124,0.355393,0.848818,0.802841,0.342451,0.755331,0.311638,0.441853,0.903179,0.313652,0.508068,0.920363,0.470450,0.400449,0.869148,0.704478,0.923126,0.414527,0.014838,0.829021,0.597334,0.544017,0.731965,0.739571,0.411307,0.569461,0.354569,0.566901,0.884161,0.190728,0.088249,0.923756,0.218536,0.926154,0.669371,0.551317,0.455820,0.651190,0.493614,0.574639,0.183223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result77Enc,0.108274,0.335725,0.106226,0.184362,0.171492,0.610463,0.444982,0.526611,0.513113,0.276498,0.448678,0.008693,0.234562,0.202120,0.523263,0.893105,0.447414,0.557042,0.578094,0.480438,0.708111,0.761890,0.069283,0.671932,0.817966,0.052854,0.776879,0.293044,0.706354,0.469371,0.221913,0.912012,0.239474,0.983612,0.770980,0.379547,0.168949,0.981806,0.817339,0.687300,0.941512,0.299341,0.444996,0.997440,0.533261,0.024005,0.928436,0.088294,0.780311,0.127948,0.104398,0.984053,0.200145,0.757258,0.987082,0.107561,0.282844,0.277267,0.110519,0.890985,0.675365,0.889189,0.357413,0.786584,0.721415,0.307969,0.058562,0.828816,0.860457,0.479674,0.300562,0.633510,0.540805,0.128687,0.451000,0.684821,0.330093,0.933952,0.742326,0.250249,0.174950,0.112006,0.513113,0.537486,0.179484,0.538630,0.788991,0.888759,0.309800,0.884249,0.239887,0.979542,0.427144,0.934485,0.888157,0.767735,0.891240,0.242168,0.186805,0.156388,0.738421,0.649643,0.767623,0.457046,0.592276,0.621542,0.296423,0.600043,0.724088,0.235375,0.820985,0.780200,0.749417,0.609243,0.321628,0.131094,0.951734,0.444786,0.776213,0.129058,0.070048,0.452799,0.189014,0.102425,0.347120,0.690484,0.444157,0.481420,0.122480,0.080980,0.467538,0.373365,0.337648,0.325755,0.954285,0.262868,0.394351,0.030240,0.467431,0.304085,0.525075,0.158983,0.878947,0.256644,0.706236,0.149190,0.040929,0.165451,0.398377,0.415739,0.985357,0.010609,0.271847,0.563764,0.114177,0.112006,0.842590,0.448494,0.969059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result78Dec,0.645516,0.591039,0.847040,0.844485,0.335152,0.059656,0.385095,0.317188,0.653084,0.300889,0.885645,0.276805,0.673472,0.674892,0.958280,0.389280,0.281598,0.879927,0.744847,0.741982,0.215889,0.403817,0.127498,0.661031,0.439035,0.153638,0.287714,0.527458,0.031550,0.230395,0.144035,0.309300,0.431466,0.042134,0.974164,0.338357,0.227606,0.343973,0.060112,0.844003,0.664706,0.263163,0.170772,0.418573,0.323257,0.853189,0.734966,0.493282,0.236123,0.085438,0.093294,0.643830,0.250107,0.178233,0.043232,0.158885,0.160071,0.157168,0.432602,0.412010,0.544361,0.027811,0.449627,0.602753,0.008253,0.496601,0.331577,0.908355,0.039798,0.474888,0.688834,0.549768,0.558315,0.065707,0.170877,0.909452,0.958176,0.184505,0.393372,0.051532,0.257516,0.780421,0.653084,0.080461,0.438306,0.547810,0.992345,0.340489,0.353107,0.912012,0.625450,0.951169,0.935806,0.729421,0.228798,0.089903,0.023077,0.287872,0.498042,0.385600,0.023293,0.843607,0.016157,0.777434,0.817548,0.037938,0.571208,0.824503,0.062343,0.602753,0.185176,0.908040,0.667195,0.272378,0.654745,0.256644,0.907646,0.453965,0.925699,0.469910,0.206792,0.401636,0.280200,0.298934,0.922910,0.182892,0.322914,0.984342,0.852899,0.762567,0.431982,0.179048,0.690720,0.368936,0.965418,0.219912,0.953627,0.841026,0.722810,0.460352,0.617045,0.633984,0.748846,0.744045,0.052373,0.456833,0.799620,0.380791,0.716991,0.643830,0.713256,0.840229,0.112115,0.337825,0.698137,0.780421,0.290874,0.779325,0.042178,0.192432,0.187452,0.840157,0.338208,0.458456,0.780640,0.455186,0.119413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result78Enc,0.303950,0.064489,0.210033,0.538182,0.411678,0.715169,0.382355,0.890517,0.824813,0.515699,0.582891,0.074671,0.326360,0.967297,0.836222,0.857128,0.298122,0.509859,0.849891,0.888759,0.857701,0.827793,0.086332,0.549192,0.541378,0.422642,0.732312,0.132565,0.495604,0.839231,0.196651,0.709632,0.269957,0.913700,0.771761,0.903662,0.514237,0.982831,0.729652,0.418979,0.900826,0.964337,0.619648,0.358702,0.631850,0.194427,0.889017,0.441122,0.577743,0.394351,0.031631,0.957392,0.128030,0.176074,0.938854,0.151400,0.183725,0.885035,0.188786,0.726757,0.594745,0.986330,0.569345,0.660912,0.362680,0.506838,0.085610,0.335881,0.662098,0.800373,0.446677,0.937954,0.334559,0.528821,0.952462,0.869148,0.097830,0.970534,0.977977,0.579146,0.032734,0.632206,0.824813,0.200861,0.170825,0.166781,0.955693,0.930369,0.490415,0.606410,0.464206,0.833192,0.561327,0.751012,0.787022,0.134392,0.906141,0.145264,0.301297,0.028768,0.282454,0.469910,0.643592,0.756351,0.622608,0.236872,0.144398,0.513000,0.936852,0.278268,0.727452,0.179484,0.737616,0.402825,0.355668,0.341023,0.695431,0.459391,0.569578,0.132059,0.032950,0.237281,0.202662,0.666958,0.492178,0.169104,0.667432,0.259998,0.391518,0.603461,0.449099,0.174683,0.690367,0.181622,0.925273,0.283313,0.663046,0.041253,0.330181,0.683050,0.980381,0.397885,0.473154,0.329136,0.396508,0.187652,0.342898,0.543443,0.810927,0.010229,0.496047,0.033775,0.082637,0.677731,0.035087,0.632206,0.687913,0.623373,0.894261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result79Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042073,0.000203,0.000329,0.354935,0.000001,0.003538,0.000201,0.001037,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000486,0.000000,0.000000,0.006061,0.000000,0.000000,0.000000,0.000000,0.000000,0.049047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.001518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.002202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000286,0.000000,0.000000,0.000000,0.000666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result79Enc,0.108274,0.335725,0.106226,0.184362,0.171492,0.610463,0.444982,0.526611,0.513113,0.276498,0.448678,0.008693,0.234562,0.202120,0.523263,0.893105,0.447414,0.557042,0.578094,0.480438,0.708111,0.761890,0.069283,0.671932,0.817966,0.052854,0.776879,0.293044,0.706354,0.469371,0.221913,0.912012,0.239474,0.983612,0.770980,0.379547,0.168949,0.981806,0.817339,0.687300,0.941512,0.299341,0.444996,0.997440,0.533261,0.024005,0.928436,0.088294,0.780311,0.127948,0.104398,0.984053,0.200145,0.757258,0.987082,0.107561,0.282844,0.277267,0.110519,0.890985,0.675365,0.889189,0.357413,0.786584,0.721415,0.307969,0.058562,0.828816,0.860457,0.479674,0.300562,0.633510,0.540805,0.128687,0.451000,0.684821,0.330093,0.933952,0.742326,0.250249,0.174950,0.112006,0.513113,0.537486,0.179484,0.538630,0.788991,0.888759,0.309800,0.884249,0.239887,0.979542,0.427144,0.934485,0.888157,0.767735,0.891240,0.242168,0.186805,0.156388,0.738421,0.649643,0.767623,0.457046,0.592276,0.621542,0.296423,0.600043,0.724088,0.235375,0.820985,0.780200,0.749417,0.609243,0.321628,0.131094,0.951734,0.444786,0.776213,0.129058,0.070048,0.452799,0.189014,0.102425,0.347120,0.690484,0.444157,0.481420,0.122480,0.080980,0.467538,0.373365,0.337648,0.325755,0.954285,0.262868,0.394351,0.030240,0.467431,0.304085,0.525075,0.158983,0.878947,0.256644,0.706236,0.149190,0.040929,0.165451,0.398377,0.415739,0.985357,0.010609,0.271847,0.563764,0.114177,0.112006,0.842590,0.448494,0.969059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result80Dec,0.526081,0.327508,0.759852,0.726144,0.101924,0.740564,0.588902,0.825685,0.672406,0.145035,0.682578,0.011479,0.704595,0.571441,0.716874,0.144035,0.672761,0.675365,0.719554,0.954394,0.253108,0.375640,0.144625,0.612670,0.573540,0.713840,0.039188,0.225105,0.096414,0.039770,0.531893,0.511765,0.281442,0.026825,0.575758,0.088560,0.722578,0.637661,0.919627,0.311889,0.693783,0.678677,0.011944,0.169832,0.549768,0.398870,0.983936,0.046606,0.532007,0.206976,0.350559,0.596392,0.738996,0.198243,0.008810,0.201940,0.145492,0.976004,0.164688,0.448045,0.560864,0.335881,0.554152,0.596039,0.140180,0.364633,0.320175,0.191935,0.111315,0.664943,0.655931,0.868132,0.110555,0.030174,0.238719,0.932139,0.291685,0.149144,0.760988,0.044914,0.280433,0.049012,0.672406,0.160817,0.444052,0.701896,0.855500,0.257807,0.168949,0.631257,0.021076,0.622608,0.516825,0.638966,0.521905,0.381558,0.097636,0.693783,0.247698,0.222821,0.045187,0.577042,0.438306,0.730347,0.948989,0.137456,0.444891,0.430022,0.138242,0.157755,0.599925,0.488324,0.931189,0.534173,0.357321,0.518855,0.404811,0.158295,0.903903,0.877516,0.721764,0.805619,0.136370,0.217414,0.186354,0.378401,0.247627,0.791500,0.771538,0.780863,0.148305,0.678441,0.696608,0.367997,0.935345,0.106894,0.793674,0.982058,0.600278,0.622489,0.563068,0.808597,0.763017,0.610306,0.183892,0.012899,0.984227,0.654270,0.796924,0.922041,0.351195,0.914765,0.271619,0.247274,0.498042,0.049012,0.021839,0.820106,0.129671,0.299772,0.633643,0.845003,0.869653,0.659086,0.080152,0.241043,0.374094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result80Enc,0.108274,0.335725,0.106226,0.184362,0.171492,0.610463,0.444982,0.526611,0.513113,0.276498,0.448678,0.008693,0.234562,0.202120,0.523263,0.893105,0.447414,0.557042,0.578094,0.480438,0.708111,0.761890,0.069283,0.671932,0.817966,0.052854,0.776879,0.293044,0.706354,0.469371,0.221913,0.912012,0.239474,0.983612,0.770980,0.379547,0.168949,0.981806,0.817339,0.687300,0.941512,0.299341,0.444996,0.997440,0.533261,0.024005,0.928436,0.088294,0.780311,0.127948,0.104398,0.984053,0.200145,0.757258,0.987082,0.107561,0.282844,0.277267,0.110519,0.890985,0.675365,0.889189,0.357413,0.786584,0.721415,0.307969,0.058562,0.828816,0.860457,0.479674,0.300562,0.633510,0.540805,0.128687,0.451000,0.684821,0.330093,0.933952,0.742326,0.250249,0.174950,0.112006,0.513113,0.537486,0.179484,0.538630,0.788991,0.888759,0.309800,0.884249,0.239887,0.979542,0.427144,0.934485,0.888157,0.767735,0.891240,0.242168,0.186805,0.156388,0.738421,0.649643,0.767623,0.457046,0.592276,0.621542,0.296423,0.600043,0.724088,0.235375,0.820985,0.780200,0.749417,0.609243,0.321628,0.131094,0.951734,0.444786,0.776213,0.129058,0.070048,0.452799,0.189014,0.102425,0.347120,0.690484,0.444157,0.481420,0.122480,0.080980,0.467538,0.373365,0.337648,0.325755,0.954285,0.262868,0.394351,0.030240,0.467431,0.304085,0.525075,0.158983,0.878947,0.256644,0.706236,0.149190,0.040929,0.165451,0.398377,0.415739,0.985357,0.010609,0.271847,0.563764,0.114177,0.112006,0.842590,0.448494,0.969059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result81Dec,0.610051,0.473961,0.917794,0.688582,0.171393,0.327667,0.314498,0.646355,0.388019,0.334647,0.898941,0.062755,0.550459,0.612433,0.838030,0.485030,0.695784,0.891495,0.295616,0.957497,0.290888,0.753060,0.065391,0.839830,0.716408,0.846368,0.116385,0.712672,0.203991,0.117179,0.501041,0.437370,0.188162,0.238307,0.638966,0.645491,0.337914,0.524622,0.132185,0.783509,0.820050,0.569228,0.000561,0.734966,0.978959,0.140047,0.992877,0.080380,0.206976,0.033070,0.109692,0.706236,0.053847,0.275808,0.273441,0.097895,0.754650,0.145218,0.151306,0.610779,0.780642,0.102966,0.215193,0.079165,0.127539,0.324375,0.389474,0.834002,0.004242,0.758503,0.606646,0.805939,0.861403,0.084523,0.063366,0.858083,0.375830,0.259632,0.575291,0.076993,0.266581,0.190728,0.388019,0.234089,0.161715,0.406604,0.953957,0.312476,0.153781,0.739456,0.162316,0.746219,0.773656,0.080652,0.133073,0.083365,0.007883,0.632206,0.716408,0.199668,0.012840,0.601574,0.215319,0.745076,0.852803,0.323687,0.967387,0.756351,0.181291,0.907725,0.488104,0.822126,0.678086,0.658422,0.379260,0.151826,0.819946,0.194020,0.588166,0.287477,0.033763,0.645491,0.251033,0.176450,0.513113,0.186579,0.414124,0.355393,0.848818,0.802841,0.342451,0.755331,0.311638,0.441853,0.903179,0.313652,0.508068,0.920363,0.470450,0.400449,0.869148,0.704478,0.923126,0.414527,0.014838,0.829021,0.597334,0.544017,0.731965,0.739571,0.411307,0.569461,0.354569,0.566901,0.884161,0.190728,0.088249,0.923756,0.218536,0.926154,0.669371,0.551317,0.455820,0.651190,0.493614,0.574639,0.183223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result81Enc,0.108274,0.335725,0.106226,0.184362,0.171492,0.610463,0.444982,0.526611,0.513113,0.276498,0.448678,0.008693,0.234562,0.202120,0.523263,0.893105,0.447414,0.557042,0.578094,0.480438,0.708111,0.761890,0.069283,0.671932,0.817966,0.052854,0.776879,0.293044,0.706354,0.469371,0.221913,0.912012,0.239474,0.983612,0.770980,0.379547,0.168949,0.981806,0.817339,0.687300,0.941512,0.299341,0.444996,0.997440,0.533261,0.024005,0.928436,0.088294,0.780311,0.127948,0.104398,0.984053,0.200145,0.757258,0.987082,0.107561,0.282844,0.277267,0.110519,0.890985,0.675365,0.889189,0.357413,0.786584,0.721415,0.307969,0.058562,0.828816,0.860457,0.479674,0.300562,0.633510,0.540805,0.128687,0.451000,0.684821,0.330093,0.933952,0.742326,0.250249,0.174950,0.112006,0.513113,0.537486,0.179484,0.538630,0.788991,0.888759,0.309800,0.884249,0.239887,0.979542,0.427144,0.934485,0.888157,0.767735,0.891240,0.242168,0.186805,0.156388,0.738421,0.649643,0.767623,0.457046,0.592276,0.621542,0.296423,0.600043,0.724088,0.235375,0.820985,0.780200,0.749417,0.609243,0.321628,0.131094,0.951734,0.444786,0.776213,0.129058,0.070048,0.452799,0.189014,0.102425,0.347120,0.690484,0.444157,0.481420,0.122480,0.080980,0.467538,0.373365,0.337648,0.325755,0.954285,0.262868,0.394351,0.030240,0.467431,0.304085,0.525075,0.158983,0.878947,0.256644,0.706236,0.149190,0.040929,0.165451,0.398377,0.415739,0.985357,0.010609,0.271847,0.563764,0.114177,0.112006,0.842590,0.448494,0.969059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result82Dec,0.000000,0.595609,0.000000,0.000000,0.000000,0.350057,0.412204,0.003222,0.032402,0.091143,0.666839,0.006128,0.558778,0.278731,0.886688,0.645372,0.192859,0.963766,0.418370,0.969072,0.415840,0.805726,0.080816,0.886861,0.324117,0.909530,0.151589,0.788663,0.175806,0.065798,0.617991,0.291286,0.263237,0.404215,0.853382,0.627820,0.214435,0.447835,0.296746,0.592394,0.748276,0.718389,0.009362,0.759746,0.870620,0.168224,0.984543,0.122520,0.150174,0.006625,0.191993,0.563764,0.021418,0.221524,0.121969,0.291206,0.313820,0.019276,0.099396,0.442900,0.272681,0.107139,0.283235,0.129844,0.121694,0.385503,0.525302,0.618465,0.011286,0.555423,0.522357,0.689895,0.725133,0.356218,0.034369,0.051786,0.464421,0.115520,0.630072,0.079946,0.001030,0.004702,0.032402,0.220491,0.026208,0.332453,0.907330,0.317877,0.042406,0.761101,0.109979,0.520774,0.870253,0.110663,0.124987,0.136370,0.084580,0.558894,0.843508,0.280976,0.005713,0.741867,0.259925,0.671222,0.588049,0.359255,0.841524,0.773879,0.158098,0.886167,0.436123,0.764930,0.541264,0.616572,0.291286,0.325151,0.874903,0.152064,0.558894,0.377257,0.081172,0.754877,0.069188,0.152825,0.394742,0.119979,0.092398,0.290171,0.886688,0.829531,0.755671,0.387340,0.251819,0.291685,0.877964,0.108409,0.678795,0.879393,0.526096,0.346399,0.896042,0.825328,0.933685,0.303181,0.030585,0.224647,0.717573,0.277882,0.773099,0.780642,0.611842,0.325323,0.229596,0.260585,0.621187,0.004702,0.002898,0.967120,0.004214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
