File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result81Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000041,0.427086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.393079,0.358517,0.000367,0.005565,0.134520,0.000000,0.938212,0.899188,0.128235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.282844,0.000000,0.000085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018501,0.000000,0.000000,0.000000,0.000001,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.469047,0.000000,0.000000,0.000000,0.000000,0.000000,0.007073,0.197830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.307223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033652,0.000000,0.000007,0.018501,0.247330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result82Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.082437,0.217117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112885,0.004891,0.261025,0.001496,0.065866,0.000187,0.180797,0.794217,0.000001,0.000390,0.000086,0.000000,0.000000,0.000009,0.000000,0.000016,0.000192,0.000001,0.000022,0.000001,0.009355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140935,0.000000,0.000000,0.044042,0.001060,0.000000,0.000000,0.000027,0.000000,0.092644,0.000000,0.000018,0.000000,0.000000,0.000000,0.000688,0.000000,0.010964,0.000000,0.008363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.022584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000000,0.000000,0.041818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007194,0.000000,0.000000,0.000000,0.000085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result82Enc,0.252624,0.491590,0.212619,0.417903,0.837813,0.699131,0.209404,0.588217,0.998948,0.395134,0.063894,0.295213,0.543673,0.421623,0.668616,0.527571,0.851155,0.113032,0.535087,0.528139,0.538515,0.462920,0.212488,0.865997,0.773211,0.436643,0.781856,0.008413,0.957497,0.967880,0.531552,0.337471,0.323257,0.201220,0.489754,0.200085,0.246500,0.869425,0.475974,0.607590,0.227870,0.407802,0.494609,0.424992,0.829327,0.074773,0.348385,0.480001,0.101017,0.178504,0.283626,0.011613,0.181842,0.649050,0.420808,0.346039,0.538515,0.831772,0.631613,0.130093,0.068126,0.629835,0.601339,0.437890,0.708813,0.979508,0.770868,0.113548,0.251318,0.851252,0.139649,0.286215,0.862534,0.235307,0.215319,0.549077,0.869148,0.142950,0.997941,0.729074,0.258828,0.555885,0.998948,0.827178,0.724320,0.568297,0.650949,0.495936,0.876887,0.237281,0.773990,0.664469,0.794325,0.372892,0.317113,0.286766,0.991615,0.480110,0.098741,0.545280,0.543787,0.140401,0.194777,0.219526,0.882845,0.043201,0.080244,0.420910,0.771203,0.076419,0.829633,0.856076,0.720252,0.820674,0.521792,0.158049,0.759972,0.166730,0.515699,0.515024,0.701427,0.278962,0.721415,0.611488,0.423561,0.859794,0.669446,0.328962,0.177908,0.072611,0.771203,0.205083,0.567832,0.784938,0.873088,0.281987,0.316605,0.743587,0.643118,0.546085,0.491296,0.779316,0.906141,0.698960,0.948873,0.339688,0.322570,0.584179,0.043418,0.157657,0.958745,0.638254,0.235987,0.480110,0.318642,0.555885,0.335425,0.997659,0.092535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result83Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.797750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000876,0.000000,0.000000,0.000000,0.203205,0.000000,0.000069,0.001305,0.410404,0.000000,0.000000,0.000039,0.000000,0.140091,0.001450,0.322227,0.012639,0.000888,0.174203,0.000005,0.905823,0.310551,0.000000,0.000000,0.000000,0.005421,0.000061,0.011680,0.372231,0.000067,0.000000,0.787351,0.677731,0.700722,0.000000,0.000113,0.886254,0.798758,0.110339,0.000000,0.079514,0.000000,0.000000,0.000000,0.000000,0.000000,0.070529,0.000481,0.025144,0.000021,0.095396,0.913776,0.000000,0.000000,0.574824,0.126237,0.000000,0.168949,0.000000,0.000000,0.000000,0.567250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,0.000000,0.000000,0.000000,0.000001,0.000000,0.000190,0.000040,0.646084,0.004905,0.000262,0.000000,0.092644,0.000028,0.099396,0.212050,0.000000,0.000000,0.000000,0.000000,0.000000,0.010462,0.000000,0.002907,0.000000,0.000008,0.466677,0.000000,0.000517,0.000011,0.000019,0.677258,0.178178,0.000293,0.918592,0.575874,0.226814,0.000000,0.000000,0.000006,0.055748,0.000210,0.612433,0.001990,0.639915,0.010166,0.055573,0.333680,0.632324,0.000011,0.453753,0.000002,0.000000,0.406205,0.961723,0.020577,0.000000,0.917475,0.000000,0.000000,0.000000,0.052207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result83Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.243066,0.976758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101484,0.000025,0.001720,0.089513,0.237896,0.003878,0.007589,0.000676,0.000004,0.000053,0.000273,0.000000,0.000001,0.000003,0.000000,0.000004,0.000001,0.000000,0.000000,0.000007,0.000004,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072859,0.000000,0.000000,0.380408,0.000001,0.000000,0.000000,0.000000,0.000000,0.000087,0.000000,0.000028,0.000000,0.000000,0.000000,0.000002,0.000000,0.086797,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000628,0.000000,0.000000,0.000095,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.050685,0.000000,0.000000,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.104570,0.000000,0.000000,0.000000,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000993,0.000000,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result84Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.000228,0.000090,0.000026,0.001443,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result84Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.957541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.522018,0.000000,0.079031,0.000054,0.000000,0.068549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001240,0.000000,0.000000,0.000000,0.000007,0.033469,0.000000,0.000000,0.000000,0.138812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000734,0.000000,0.000000,0.000125,0.000000,0.000272,0.000000,0.000000,0.000000,0.000000,0.112335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.596039,0.000000,0.384925,0.000000,0.000000,0.000000,0.000000,0.023336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.945981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002810,0.000000,0.000000,0.000000,0.067497,0.652135,0.099494,0.000000,0.155903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result85Dec,0.000000,0.676369,0.000000,0.000000,0.000000,0.393957,0.104447,0.000029,0.086914,0.144853,0.446467,0.029345,0.978576,0.957392,0.514799,0.006672,0.016299,0.567483,0.942322,0.757824,0.452375,0.137368,0.953296,0.824194,0.050275,0.632917,0.609243,0.402032,0.988881,0.799620,0.731272,0.879571,0.325237,0.819322,0.092644,0.121498,0.271165,0.387050,0.909295,0.313568,0.160071,0.186467,0.952630,0.589223,0.437890,0.084098,0.126561,0.759294,0.249113,0.149893,0.210058,0.865531,0.447414,0.156340,0.466355,0.775213,0.193381,0.581018,0.993285,0.050721,0.144625,0.837729,0.074671,0.030373,0.475540,0.012860,0.923989,0.052447,0.189927,0.828305,0.626872,0.009516,0.190843,0.167656,0.581954,0.180249,0.505051,0.356677,0.214246,0.293686,0.149611,0.006562,0.086914,0.138812,0.579146,0.168430,0.142320,0.809022,0.291446,0.315844,0.838631,0.694254,0.042406,0.035510,0.374407,0.591689,0.490304,0.881788,0.443214,0.104364,0.135077,0.140623,0.506838,0.019131,0.605702,0.725481,0.088590,0.408701,0.184784,0.062495,0.863004,0.518403,0.387050,0.686356,0.038865,0.708930,0.946340,0.143130,0.787569,0.472396,0.010442,0.890814,0.644660,0.107737,0.060049,0.150504,0.168120,0.444472,0.414931,0.117293,0.583594,0.933819,0.264645,0.850086,0.678795,0.786255,0.785487,0.819009,0.538286,0.509971,0.604050,0.601928,0.982952,0.302197,0.874813,0.526436,0.386373,0.304003,0.628650,0.528594,0.940570,0.238444,0.451952,0.399264,0.581720,0.006562,0.313286,0.239070,0.119738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result85Enc,0.350304,0.569497,0.340672,0.563100,0.664922,0.941444,0.949318,0.011924,0.918369,0.430744,0.341291,0.712555,0.331927,0.608653,0.744961,0.431878,0.715941,0.068479,0.502599,0.485359,0.619530,0.923414,0.148724,0.724320,0.914917,0.284017,0.376971,0.025519,0.596275,0.784059,0.507844,0.339599,0.342809,0.101017,0.336763,0.252965,0.071429,0.930369,0.854731,0.587580,0.488543,0.338002,0.872085,0.639915,0.678322,0.141380,0.223994,0.210493,0.607944,0.351013,0.134520,0.293285,0.706939,0.330529,0.632917,0.559821,0.834609,0.468831,0.818696,0.617163,0.019686,0.431672,0.544821,0.673827,0.575991,0.973533,0.770198,0.241199,0.858368,0.623437,0.293766,0.841822,0.352469,0.321200,0.678914,0.612906,0.819634,0.243211,0.975967,0.997492,0.860363,0.992738,0.918369,0.584531,0.475757,0.812511,0.394546,0.325065,0.573423,0.064918,0.771091,0.963813,0.914081,0.374691,0.385310,0.677258,0.123510,0.505721,0.364726,0.733928,0.651542,0.047407,0.058338,0.534288,0.444052,0.292084,0.076549,0.639559,0.868687,0.002347,0.855212,0.771650,0.621187,0.421826,0.678441,0.238582,0.960124,0.593805,0.842418,0.398870,0.288030,0.458111,0.639440,0.646915,0.455345,0.590162,0.820466,0.666128,0.457685,0.090265,0.656050,0.637305,0.690013,0.829123,0.887898,0.204719,0.071527,0.732427,0.409702,0.650355,0.085467,0.662216,0.536800,0.663758,0.898530,0.419791,0.331315,0.580667,0.041490,0.231063,0.979337,0.661268,0.309966,0.739226,0.735312,0.992738,0.765010,0.606289,0.129390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Dec,0.147617,0.751807,0.268772,0.199938,0.477643,0.542012,0.726251,0.414088,0.023275,0.444472,0.702835,0.131345,0.196592,0.269581,0.011260,0.965558,0.631969,0.113622,0.470882,0.972771,0.783509,0.342541,0.151779,0.905505,0.411106,0.329310,0.025967,0.942570,0.275502,0.533147,0.007470,0.531666,0.455876,0.013595,0.130593,0.303510,0.992014,0.338002,0.352834,0.717690,0.733582,0.366406,0.148584,0.748618,0.171769,0.624977,0.646203,0.543213,0.002204,0.401636,0.392005,0.696490,0.460459,0.144171,0.230796,0.368654,0.297879,0.956388,0.202542,0.229995,0.420401,0.663876,0.936068,0.695314,0.657948,0.098415,0.788445,0.717457,0.509411,0.355943,0.928088,0.671104,0.604522,0.352834,0.933082,0.214814,0.719786,0.558662,0.047643,0.253252,0.298772,0.262129,0.023275,0.794651,0.878858,0.843607,0.687772,0.990427,0.982462,0.731618,0.069402,0.560748,0.250534,0.084694,0.801447,0.849696,0.998259,0.114958,0.567483,0.626872,0.765491,0.001088,0.385310,0.148119,0.311889,0.770421,0.588870,0.087851,0.295535,0.127253,0.287635,0.089783,0.460566,0.035729,0.335175,0.791935,0.469694,0.401141,0.177962,0.291845,0.414426,0.531780,0.088917,0.694490,0.084865,0.390836,0.124667,0.953572,0.837227,0.355851,0.029301,0.800050,0.812511,0.042149,0.708111,0.956494,0.376781,0.956654,0.446467,0.497820,0.084637,0.567948,0.379547,0.979644,0.936657,0.315675,0.563184,0.888501,0.116876,0.140047,0.839730,0.013631,0.205814,0.416547,0.126399,0.262129,0.391766,0.923250,0.247376,0.898005,0.150445,0.054499,0.096094,0.127205,0.124410,0.468399,0.380556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000058,0.000000,0.000000,0.432498,0.003109,0.000090,0.000002,0.000000,0.000359,0.000002,0.691427,0.000000,0.007803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000951,0.000903,0.001733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124347,0.596275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.795626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.052613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.842319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.901233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081639,0.000000,0.000000,0.000000,0.287556,0.000000,0.881257,0.004398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result87Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.105582,0.938160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.292724,0.005788,0.099265,0.087147,0.000481,0.054055,0.007311,0.071063,0.000012,0.000008,0.000096,0.000003,0.000009,0.000631,0.000211,0.006162,0.000544,0.005295,0.000136,0.000000,0.002400,0.000066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004905,0.000000,0.000000,0.042194,0.000336,0.000000,0.000000,0.000000,0.000000,0.004980,0.000000,0.001073,0.000000,0.000000,0.000000,0.000548,0.000000,0.018224,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000028,0.000000,0.001888,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.015343,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000000,0.000000,0.000000,0.421419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
