File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result84Enc,0.030928,0.911854,0.008744,0.046415,0.682287,0.770099,0.083619,0.168669,0.202903,0.237418,0.529162,0.086652,0.026402,0.151069,0.967432,0.013004,0.027526,0.077834,0.309383,0.692723,0.072264,0.692370,0.308551,0.124027,0.131010,0.615507,0.836121,0.842418,0.649525,0.941387,0.855404,0.283079,0.350650,0.855788,0.413822,0.899270,0.150456,0.235987,0.096031,0.233549,0.735542,0.530527,0.652847,0.713840,0.297312,0.359532,0.790083,0.621897,0.271695,0.879482,0.585703,0.587110,0.353290,0.644423,0.019531,0.241060,0.725249,0.426528,0.062278,0.421215,0.647152,0.335528,0.317792,0.817235,0.153398,0.761214,0.253324,0.623910,0.387825,0.017588,0.471855,0.558199,0.542296,0.451211,0.441017,0.951112,0.066230,0.705533,0.483935,0.967522,0.302279,0.839331,0.202903,0.952963,0.427759,0.164790,0.658541,0.064027,0.068314,0.805939,0.634933,0.347842,0.996356,0.734505,0.683050,0.376876,0.230195,0.810822,0.560864,0.156048,0.222496,0.302689,0.769191,0.030821,0.419791,0.194952,0.613261,0.476191,0.337736,0.344870,0.443214,0.432085,0.774769,0.685176,0.085266,0.883021,0.453965,0.510420,0.345499,0.368279,0.614325,0.750101,0.315084,0.382902,0.834911,0.344870,0.497709,0.909842,0.204294,0.559241,0.989043,0.241268,0.764255,0.221524,0.878590,0.339866,0.127131,0.683523,0.829837,0.729768,0.472396,0.452905,0.703657,0.290569,0.230129,0.229064,0.595922,0.403519,0.807216,0.553690,0.308136,0.668616,0.859984,0.964100,0.892683,0.839331,0.686350,0.389877,0.866852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result85Dec,0.811881,0.833222,0.879009,0.957206,0.853969,0.390087,0.823810,0.017466,0.992088,0.614206,0.699195,0.276575,0.708813,0.986774,0.432395,0.004789,0.994929,0.998253,0.873816,0.537143,0.993015,0.158983,0.927670,0.617518,0.777101,0.744847,0.419081,0.972119,0.829123,0.749188,0.552997,0.905345,0.130551,0.956068,0.041312,0.666721,0.333856,0.176827,0.811983,0.305899,0.301952,0.018424,0.919701,0.309633,0.823781,0.046689,0.188218,0.251176,0.157070,0.816084,0.235104,0.918888,0.464636,0.533147,0.704830,0.762679,0.242030,0.696843,0.913776,0.269204,0.367342,0.894368,0.109227,0.010716,0.201700,0.142231,0.819426,0.154309,0.043636,0.536914,0.393470,0.003820,0.155564,0.188616,0.464099,0.705416,0.267703,0.649643,0.265389,0.712672,0.790955,0.380983,0.992088,0.325755,0.735542,0.087704,0.658185,0.912705,0.119785,0.568414,0.164739,0.751240,0.428684,0.135895,0.060805,0.308052,0.101351,0.721183,0.232875,0.015841,0.128071,0.062973,0.566901,0.049116,0.605938,0.874632,0.089873,0.791500,0.759181,0.072240,0.916502,0.617163,0.299341,0.895875,0.225564,0.559936,0.853093,0.858749,0.317283,0.372231,0.056911,0.976489,0.472504,0.188957,0.148212,0.788226,0.360456,0.642999,0.737961,0.659845,0.249397,0.952518,0.046989,0.450049,0.950828,0.566436,0.998881,0.982307,0.766053,0.079649,0.546775,0.741408,0.693548,0.194311,0.478584,0.756351,0.325237,0.381942,0.439140,0.953682,0.879304,0.399166,0.384442,0.474671,0.706822,0.380983,0.895560,0.350446,0.985527,0.031058,0.002413,0.140240,0.208325,0.154807,0.725950,0.265281,0.460864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result85Enc,0.030928,0.911854,0.008744,0.046415,0.682287,0.770099,0.083619,0.168669,0.202903,0.237418,0.529162,0.086652,0.026402,0.151069,0.967432,0.013004,0.027526,0.077834,0.309383,0.692723,0.072264,0.692370,0.308551,0.124027,0.131010,0.615507,0.836121,0.842418,0.649525,0.941387,0.855404,0.283079,0.350650,0.855788,0.413822,0.899270,0.150456,0.235987,0.096031,0.233549,0.735542,0.530527,0.652847,0.713840,0.297312,0.359532,0.790083,0.621897,0.271695,0.879482,0.585703,0.587110,0.353290,0.644423,0.019531,0.241060,0.725249,0.426528,0.062278,0.421215,0.647152,0.335528,0.317792,0.817235,0.153398,0.761214,0.253324,0.623910,0.387825,0.017588,0.471855,0.558199,0.542296,0.451211,0.441017,0.951112,0.066230,0.705533,0.483935,0.967522,0.302279,0.839331,0.202903,0.952963,0.427759,0.164790,0.658541,0.064027,0.068314,0.805939,0.634933,0.347842,0.996356,0.734505,0.683050,0.376876,0.230195,0.810822,0.560864,0.156048,0.222496,0.302689,0.769191,0.030821,0.419791,0.194952,0.613261,0.476191,0.337736,0.344870,0.443214,0.432085,0.774769,0.685176,0.085266,0.883021,0.453965,0.510420,0.345499,0.368279,0.614325,0.750101,0.315084,0.382902,0.834911,0.344870,0.497709,0.909842,0.204294,0.559241,0.989043,0.241268,0.764255,0.221524,0.878590,0.339866,0.127131,0.683523,0.829837,0.729768,0.472396,0.452905,0.703657,0.290569,0.230129,0.229064,0.595922,0.403519,0.807216,0.553690,0.308136,0.668616,0.859984,0.964100,0.892683,0.839331,0.686350,0.389877,0.866852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Dec,0.819646,0.827413,0.879009,0.966229,0.894943,0.377814,0.750781,0.073544,0.995651,0.581837,0.700722,0.283939,0.703187,0.982183,0.350468,0.006085,0.991634,0.998759,0.875175,0.531096,0.988100,0.139561,0.894872,0.585000,0.773879,0.798650,0.431672,0.966571,0.880992,0.749303,0.525756,0.893274,0.134863,0.946220,0.051495,0.647982,0.331665,0.192917,0.858178,0.297231,0.364726,0.021021,0.900172,0.277343,0.822437,0.054877,0.170511,0.241268,0.145172,0.814510,0.241129,0.889875,0.495494,0.515924,0.671459,0.760988,0.235443,0.736234,0.883197,0.290649,0.326014,0.906538,0.078710,0.009955,0.175377,0.120873,0.792044,0.165911,0.049064,0.514574,0.400943,0.003849,0.169728,0.205936,0.442481,0.720485,0.291446,0.667550,0.250320,0.736234,0.806578,0.357504,0.995651,0.366033,0.732889,0.085898,0.662809,0.918888,0.114511,0.570626,0.130801,0.764480,0.430331,0.120250,0.063806,0.288030,0.088323,0.747362,0.231599,0.020157,0.117559,0.069616,0.546545,0.056633,0.589810,0.852609,0.090084,0.811244,0.745876,0.083674,0.924132,0.616217,0.330529,0.923558,0.217223,0.574590,0.807748,0.839431,0.310217,0.365286,0.050900,0.969419,0.501708,0.192744,0.156048,0.799620,0.376115,0.628057,0.727568,0.600396,0.278731,0.959361,0.056160,0.349108,0.935345,0.564925,0.998816,0.985108,0.768520,0.096766,0.538058,0.713607,0.753628,0.188105,0.419385,0.740949,0.342988,0.442900,0.428376,0.965882,0.819946,0.375261,0.327746,0.452693,0.674537,0.357504,0.903373,0.317353,0.982822,0.377802,0.013840,0.600491,0.693142,0.031460,0.611737,0.128029,0.741577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Enc,0.132581,0.960951,0.030701,0.207897,0.452208,0.770099,0.069165,0.474129,0.272074,0.310384,0.516938,0.076238,0.024959,0.165146,0.963478,0.012051,0.030529,0.080925,0.290967,0.735427,0.051732,0.681632,0.299097,0.145127,0.122599,0.633036,0.815350,0.827998,0.649288,0.937372,0.855308,0.221201,0.410805,0.877516,0.418675,0.901803,0.130968,0.228798,0.095586,0.195536,0.736579,0.543213,0.670156,0.724901,0.297798,0.337736,0.835920,0.576809,0.295293,0.897621,0.510756,0.580901,0.372609,0.698019,0.018542,0.211738,0.674418,0.442272,0.057550,0.381462,0.657948,0.305816,0.299585,0.832584,0.159477,0.771538,0.278731,0.598158,0.349471,0.016287,0.436435,0.578445,0.535315,0.465925,0.489534,0.978716,0.056120,0.699195,0.440287,0.983043,0.254908,0.831569,0.272074,0.934750,0.446993,0.128852,0.664587,0.057430,0.066918,0.823781,0.664232,0.323687,0.997585,0.714307,0.678795,0.411809,0.269656,0.816503,0.589457,0.152539,0.252821,0.314578,0.693665,0.042817,0.436539,0.189185,0.605230,0.485250,0.322656,0.361474,0.431878,0.447203,0.781966,0.579263,0.081529,0.837829,0.441122,0.539889,0.343794,0.365286,0.667669,0.749531,0.321970,0.381270,0.774991,0.271619,0.493061,0.899681,0.189698,0.581018,0.985495,0.242238,0.789974,0.214561,0.883373,0.284252,0.160022,0.713256,0.798111,0.765941,0.434775,0.441644,0.705064,0.282454,0.232337,0.263755,0.612315,0.519306,0.803804,0.529049,0.388600,0.698960,0.876797,0.954667,0.887898,0.831569,0.676723,0.424168,0.862423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result87Dec,0.641216,0.849242,0.758920,0.368880,0.414624,0.380687,0.341610,0.149661,0.156291,0.125349,0.543328,0.089723,0.036316,0.819009,0.221848,0.619411,0.130760,0.590162,0.329310,0.647389,0.518291,0.040129,0.731387,0.763692,0.974204,0.631850,0.067613,0.941073,0.385890,0.920656,0.761214,0.947526,0.065436,0.397885,0.441853,0.975967,0.157217,0.066322,0.520322,0.928228,0.996422,0.113326,0.885297,0.455132,0.684940,0.673235,0.810927,0.311973,0.211988,0.336410,0.642525,0.129264,0.829123,0.281598,0.970830,0.595451,0.419487,0.655338,0.748618,0.737270,0.924490,0.483607,0.035445,0.497487,0.088976,0.477061,0.749987,0.147147,0.213868,0.758503,0.189242,0.106230,0.267254,0.603932,0.871170,0.209748,0.045348,0.380217,0.288426,0.202843,0.701427,0.546660,0.156291,0.675247,0.679150,0.858559,0.220491,0.165860,0.661742,0.638491,0.583711,0.414628,0.183392,0.107034,0.180468,0.703539,0.420706,0.696726,0.471639,0.191417,0.322056,0.695784,0.818071,0.830857,0.640152,0.674418,0.293285,0.601221,0.939874,0.171454,0.060447,0.690602,0.035100,0.551843,0.695549,0.393177,0.359717,0.168172,0.223211,0.311470,0.537600,0.860552,0.245516,0.186410,0.542984,0.397491,0.954340,0.170197,0.601574,0.423356,0.042209,0.092706,0.213742,0.501041,0.475865,0.308468,0.273898,0.999579,0.550575,0.802519,0.363981,0.781525,0.274356,0.718971,0.853768,0.115482,0.820570,0.598040,0.621424,0.902694,0.338711,0.181787,0.238650,0.123113,0.136067,0.546660,0.761736,0.869303,0.371003,0.981020,0.992560,0.865033,0.193591,0.113525,0.995641,0.948648,0.311643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result87Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000019,0.005095,0.000059,0.000000,0.000236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result88Dec,0.799496,0.808957,0.872657,0.971054,0.819596,0.390087,0.984194,0.015802,0.994503,0.637186,0.697431,0.228069,0.690720,0.987759,0.397491,0.003976,0.996688,0.997475,0.834508,0.514124,0.994873,0.167810,0.937825,0.576225,0.734735,0.753742,0.391420,0.981102,0.810187,0.751581,0.555770,0.895290,0.165706,0.952574,0.035794,0.667195,0.291366,0.183725,0.827895,0.324634,0.316182,0.020887,0.935147,0.273441,0.853093,0.044357,0.201940,0.220427,0.163271,0.832178,0.240715,0.932274,0.499929,0.523715,0.677849,0.824400,0.263755,0.655219,0.897538,0.289218,0.308219,0.869425,0.091937,0.014826,0.170406,0.147193,0.805406,0.154117,0.061848,0.495715,0.412211,0.002657,0.139781,0.181732,0.451317,0.664587,0.267703,0.675957,0.293846,0.674537,0.764368,0.422132,0.994503,0.304167,0.675957,0.089603,0.658185,0.909373,0.110916,0.484373,0.121107,0.755785,0.438931,0.156680,0.046939,0.349743,0.081667,0.761439,0.234697,0.011321,0.102257,0.057110,0.587228,0.051350,0.600514,0.844793,0.083590,0.778320,0.730462,0.068009,0.935081,0.635170,0.278731,0.865997,0.231197,0.536914,0.840030,0.822747,0.329832,0.418269,0.059778,0.973652,0.474021,0.171717,0.151306,0.738996,0.362030,0.629716,0.660082,0.647033,0.245376,0.959667,0.043294,0.474780,0.933552,0.590279,0.998900,0.990172,0.753173,0.080353,0.574590,0.691309,0.639084,0.212050,0.480329,0.706354,0.293525,0.405607,0.482403,0.962019,0.877695,0.402924,0.406903,0.446782,0.731156,0.422132,0.878207,0.370683,0.986560,0.468114,0.115105,0.426992,0.617399,0.052253,0.497306,0.825480,0.025552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result88Enc,0.191553,0.967234,0.038982,0.306547,0.897916,0.770099,0.344155,0.378341,0.636000,0.524055,0.380408,0.137499,0.039442,0.146134,0.961773,0.010601,0.033886,0.084495,0.307555,0.711971,0.081364,0.685176,0.247274,0.171139,0.141872,0.637424,0.836121,0.802090,0.670038,0.945500,0.830041,0.289853,0.371570,0.921241,0.371099,0.851931,0.150315,0.245446,0.092459,0.216841,0.728147,0.529276,0.652847,0.680214,0.304826,0.343794,0.833192,0.633866,0.239612,0.896375,0.637898,0.627109,0.346309,0.632799,0.021139,0.228135,0.701544,0.395428,0.087410,0.418370,0.683641,0.310801,0.304661,0.826048,0.153398,0.749987,0.256572,0.599807,0.382230,0.016486,0.445416,0.586289,0.573074,0.468723,0.404413,0.964479,0.065481,0.736810,0.514012,0.976117,0.258828,0.848134,0.636000,0.934551,0.537028,0.164790,0.640745,0.048016,0.052097,0.808597,0.667432,0.335087,0.995358,0.734505,0.671932,0.364726,0.259925,0.801554,0.555423,0.162115,0.333768,0.311470,0.654033,0.035240,0.687890,0.189128,0.581018,0.464421,0.334207,0.349380,0.410404,0.464636,0.780421,0.696137,0.071625,0.872633,0.485140,0.513674,0.338800,0.353564,0.509075,0.753742,0.301870,0.417458,0.866090,0.312643,0.543673,0.909842,0.221978,0.547925,0.989935,0.235715,0.749188,0.241268,0.876528,0.324117,0.158245,0.541722,0.841524,0.753173,0.348385,0.485250,0.690602,0.273365,0.264645,0.247839,0.623081,0.486676,0.876887,0.573540,0.316351,0.677731,0.873634,0.964100,0.924846,0.848134,0.677624,0.471969,0.829254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result89Dec,0.811881,0.833222,0.879009,0.957206,0.853969,0.390087,0.823810,0.017466,0.992088,0.614206,0.699195,0.276575,0.708813,0.986774,0.432395,0.004789,0.994929,0.998253,0.873816,0.537143,0.993015,0.158983,0.927670,0.617518,0.777101,0.744847,0.419081,0.972119,0.829123,0.749188,0.552997,0.905345,0.130551,0.956068,0.041312,0.666721,0.333856,0.176827,0.811983,0.305899,0.301952,0.018424,0.919701,0.309633,0.823781,0.046689,0.188218,0.251176,0.157070,0.816084,0.235104,0.918888,0.464636,0.533147,0.704830,0.762679,0.242030,0.696843,0.913776,0.269204,0.367342,0.894368,0.109227,0.010716,0.201700,0.142231,0.819426,0.154309,0.043636,0.536914,0.393470,0.003820,0.155564,0.188616,0.464099,0.705416,0.267703,0.649643,0.265389,0.712672,0.790955,0.380983,0.992088,0.325755,0.735542,0.087704,0.658185,0.912705,0.119785,0.568414,0.164739,0.751240,0.428684,0.135895,0.060805,0.308052,0.101351,0.721183,0.232875,0.015841,0.128071,0.062973,0.566901,0.049116,0.605938,0.874632,0.089873,0.791500,0.759181,0.072240,0.916502,0.617163,0.299341,0.895875,0.225564,0.559936,0.853093,0.858749,0.317283,0.372231,0.056911,0.976489,0.472504,0.188957,0.148212,0.788226,0.360456,0.642999,0.737961,0.659845,0.249397,0.952518,0.046989,0.450049,0.950828,0.566436,0.998881,0.982307,0.766053,0.079649,0.546775,0.741408,0.693548,0.194311,0.478584,0.756351,0.325237,0.381942,0.439140,0.953682,0.879304,0.399166,0.384442,0.474671,0.706822,0.380983,0.895560,0.350446,0.985527,0.031058,0.002413,0.140240,0.208325,0.154807,0.725950,0.265281,0.460864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result89Enc,0.030928,0.911854,0.008744,0.046415,0.682287,0.770099,0.083619,0.168669,0.202903,0.237418,0.529162,0.086652,0.026402,0.151069,0.967432,0.013004,0.027526,0.077834,0.309383,0.692723,0.072264,0.692370,0.308551,0.124027,0.131010,0.615507,0.836121,0.842418,0.649525,0.941387,0.855404,0.283079,0.350650,0.855788,0.413822,0.899270,0.150456,0.235987,0.096031,0.233549,0.735542,0.530527,0.652847,0.713840,0.297312,0.359532,0.790083,0.621897,0.271695,0.879482,0.585703,0.587110,0.353290,0.644423,0.019531,0.241060,0.725249,0.426528,0.062278,0.421215,0.647152,0.335528,0.317792,0.817235,0.153398,0.761214,0.253324,0.623910,0.387825,0.017588,0.471855,0.558199,0.542296,0.451211,0.441017,0.951112,0.066230,0.705533,0.483935,0.967522,0.302279,0.839331,0.202903,0.952963,0.427759,0.164790,0.658541,0.064027,0.068314,0.805939,0.634933,0.347842,0.996356,0.734505,0.683050,0.376876,0.230195,0.810822,0.560864,0.156048,0.222496,0.302689,0.769191,0.030821,0.419791,0.194952,0.613261,0.476191,0.337736,0.344870,0.443214,0.432085,0.774769,0.685176,0.085266,0.883021,0.453965,0.510420,0.345499,0.368279,0.614325,0.750101,0.315084,0.382902,0.834911,0.344870,0.497709,0.909842,0.204294,0.559241,0.989043,0.241268,0.764255,0.221524,0.878590,0.339866,0.127131,0.683523,0.829837,0.729768,0.472396,0.452905,0.703657,0.290569,0.230129,0.229064,0.595922,0.403519,0.807216,0.553690,0.308136,0.668616,0.859984,0.964100,0.892683,0.839331,0.686350,0.389877,0.866852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result90Dec,0.929877,0.727717,0.900263,0.835883,0.642642,0.103203,0.197742,0.063785,0.939174,0.754991,0.405209,0.799620,0.531096,0.982245,0.399067,0.012466,0.957445,0.883373,0.743358,0.966845,0.871079,0.171612,0.864130,0.448783,0.895625,0.645728,0.210555,0.969937,0.812827,0.772430,0.952574,0.827588,0.047965,0.868594,0.443109,0.666365,0.109191,0.199430,0.519758,0.364354,0.138636,0.066642,0.969980,0.461314,0.449416,0.181677,0.077150,0.204233,0.236531,0.526436,0.526096,0.879749,0.231130,0.183447,0.559936,0.914917,0.460673,0.309716,0.970236,0.359624,0.439974,0.880282,0.079245,0.000962,0.276498,0.299178,0.926899,0.145675,0.127743,0.515924,0.543443,0.006199,0.263015,0.286688,0.512551,0.326447,0.244536,0.388892,0.323343,0.820362,0.648576,0.552882,0.939174,0.350650,0.468077,0.336852,0.734389,0.972852,0.569811,0.639322,0.703891,0.936657,0.398968,0.277959,0.320090,0.181071,0.168897,0.818175,0.483716,0.011330,0.461528,0.273746,0.363888,0.191705,0.780090,0.681160,0.132312,0.686946,0.996498,0.185456,0.868317,0.719903,0.791718,0.861308,0.423050,0.652135,0.744274,0.626635,0.603932,0.780974,0.143718,0.919036,0.631613,0.340667,0.567948,0.744503,0.618346,0.071112,0.635882,0.317537,0.257371,0.853189,0.071258,0.623555,0.922041,0.664824,0.940507,0.949510,0.884948,0.544247,0.921969,0.885906,0.643592,0.239337,0.547235,0.644186,0.372987,0.103919,0.419690,0.878769,0.735773,0.747819,0.105952,0.612197,0.825019,0.552882,0.808672,0.609151,0.996623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
